feature_index,feature_name,importance_score
0,feature_0,9.447
1,feature_1,9.422
2,feature_2,9.435
3,feature_3,9.488
4,feature_4,6.844
5,feature_5,6.806
6,feature_6,9.588
7,feature_7,9.421
8,feature_8,6.777
9,feature_9,9.623
10,feature_10,9.461
11,feature_11,9.616
12,feature_12,9.499
13,feature_13,6.968
14,feature_14,6.945
