feature_index,feature_name,importance_score
0,feature_0,6.841
1,feature_1,9.604
2,feature_2,9.543
3,feature_3,9.497
4,feature_4,9.384
5,feature_5,6.844
6,feature_6,9.49
7,feature_7,6.761
8,feature_8,9.459
9,feature_9,6.857
10,feature_10,9.496
11,feature_11,6.674
12,feature_12,9.488
13,feature_13,9.515
14,feature_14,9.524
