feature_index,feature_name,importance_score
0,log_volume_0,16.216
1,log_return_std_0,16.426
2,low_std_0,16.284
3,excess_return_std_0,24.868
4,daily_return_std_0,24.798
5,open_std_0,16.202
6,relative_volume_std_0,28.463
7,high_low_range_std_0,28.571
8,high_std_0,16.225
9,volume_change_std_0,16.25
10,close_std_1,15.8
11,log_volume_1,16.423
12,log_return_std_1,24.775
13,low_std_1,24.989
14,excess_return_std_1,24.915
15,daily_return_std_1,28.502
16,open_std_1,16.513
17,relative_volume_std_1,16.21
18,high_low_range_std_1,16.317
19,high_std_1,16.308
20,volume_change_std_1,28.458
21,close_std_2,28.419
22,log_volume_2,16.328
23,log_return_std_2,28.556
24,low_std_2,28.466
25,excess_return_std_2,24.685
26,daily_return_std_2,24.68
27,open_std_2,16.449
28,relative_volume_std_2,28.432
29,high_low_range_std_2,28.716
30,high_std_2,15.651
31,volume_change_std_2,28.417
32,ticker,16.461
33,time_period_idx,16.089
