feature_index,feature_name,importance_score
0,high_std_0,70.938
1,low_std_0,37.068
2,close_std_0,23.111
3,daily_return_std_0,20.196
4,log_return_std_0,20.307
5,volume_change_std_0,37.809
6,relative_volume_std_0,18.466
7,log_volume_0,18.531
8,high_low_range_std_0,18.715
9,excess_return_std_0,20.97
10,open_std_1,32.212
11,high_std_1,48.651
12,low_std_1,65.197
13,close_std_1,154.486
14,daily_return_std_1,33.521
15,log_return_std_1,55.395
16,volume_change_std_1,19.562
17,relative_volume_std_1,21.414
18,log_volume_1,18.505
19,high_low_range_std_1,20.055
20,excess_return_std_1,20.433
21,open_std_2,59.364
22,high_std_2,20.356
23,low_std_2,155.602
24,close_std_2,77.578
25,daily_return_std_2,21.333
26,log_return_std_2,33.952
27,volume_change_std_2,39.66
28,relative_volume_std_2,52.344
29,log_volume_2,17.433
30,high_low_range_std_2,32.037
31,excess_return_std_2,23.007
