feature_index,feature_name,importance_score
0,high_std_0,38.65
1,low_std_0,51.501
2,close_std_0,163.464
3,daily_return_std_0,48.068
4,log_return_std_0,49.837
5,volume_change_std_0,109.848
6,relative_volume_std_0,23.297
7,log_volume_0,17.437
8,high_low_range_std_0,22.692
9,excess_return_std_0,20.32
10,open_std_1,52.007
11,high_std_1,99.602
12,low_std_1,45.358
13,close_std_1,89.352
14,daily_return_std_1,27.362
15,log_return_std_1,22.145
16,volume_change_std_1,117.293
17,relative_volume_std_1,22.1
18,log_volume_1,18.788
19,high_low_range_std_1,31.489
20,excess_return_std_1,35.139
21,open_std_2,36.617
22,high_std_2,34.542
23,low_std_2,31.927
24,close_std_2,20.751
25,daily_return_std_2,22.046
26,log_return_std_2,20.666
27,volume_change_std_2,19.91
28,relative_volume_std_2,21.232
29,log_volume_2,17.499
30,high_low_range_std_2,24.378
31,excess_return_std_2,20.448
