feature_index,feature_name,importance_score
0,High_0,23.339
1,Low_0,35.411
2,Open_0,23.315
3,Volume_0,43.312
4,daily_return_0,23.367
5,log_return_0,35.435
6,volume_change_0,35.054
7,relative_volume_0,23.446
8,high_low_range_0,35.309
9,excess_return_0,22.996
10,daily_return_zscore_0,22.997
11,log_return_zscore_0,22.49
12,volume_change_zscore_0,35.197
13,relative_volume_zscore_0,23.035
14,log_volume_0,23.275
15,Close_1,41.373
16,High_1,41.907
17,Low_1,42.034
18,Open_1,35.512
19,Volume_1,49.234
20,daily_return_1,41.969
21,log_return_1,23.153
22,volume_change_1,23.309
23,relative_volume_1,42.117
24,high_low_range_1,23.093
25,excess_return_1,22.941
26,daily_return_zscore_1,35.509
27,log_return_zscore_1,23.389
28,volume_change_zscore_1,42.072
29,relative_volume_zscore_1,35.503
30,log_volume_1,22.923
31,Close_2,23.341
32,High_2,23.039
33,Low_2,23.418
34,Open_2,35.389
35,Volume_2,42.054
36,daily_return_2,23.461
37,log_return_2,35.246
38,volume_change_2,35.513
39,relative_volume_2,23.52
40,high_low_range_2,23.493
41,excess_return_2,41.991
42,daily_return_zscore_2,23.311
43,log_return_zscore_2,35.351
44,volume_change_zscore_2,23.261
45,relative_volume_zscore_2,42.207
46,log_volume_2,23.302
