feature_index,feature_name,importance_score
0,high_std_0,46.538
1,low_std_0,95.893
2,close_std_0,58.861
3,daily_return_std_0,33.034
4,log_return_std_0,31.642
5,volume_change_std_0,33.549
6,relative_volume_std_0,43.885
7,log_volume_0,17.785
8,high_low_range_std_0,21.375
9,excess_return_std_0,19.06
10,open_std_1,194.467
11,high_std_1,205.49
12,low_std_1,103.087
13,close_std_1,133.68
14,daily_return_std_1,18.445
15,log_return_std_1,20.024
16,volume_change_std_1,21.763
17,relative_volume_std_1,19.651
18,log_volume_1,18.326
19,high_low_range_std_1,22.141
20,excess_return_std_1,18.436
21,open_std_2,71.753
22,high_std_2,35.52
23,low_std_2,48.776
24,close_std_2,20.932
25,daily_return_std_2,20.297
26,log_return_std_2,19.685
27,volume_change_std_2,32.482
28,relative_volume_std_2,32.657
29,log_volume_2,20.766
30,high_low_range_std_2,20.875
31,excess_return_std_2,21.272
