feature_index,feature_name,importance_score
0,log_volume_0,24.865
1,log_return_std_0,16.202
2,low_std_0,24.832
3,excess_return_std_0,15.78
4,daily_return_std_0,28.427
5,open_std_0,16.342
6,relative_volume_std_0,16.334
7,high_low_range_std_0,28.484
8,high_std_0,28.564
9,volume_change_std_0,28.369
10,close_std_1,16.424
11,log_volume_1,16.316
12,log_return_std_1,28.527
13,low_std_1,16.137
14,excess_return_std_1,24.914
15,daily_return_std_1,24.773
16,open_std_1,28.427
17,relative_volume_std_1,16.067
18,high_low_range_std_1,16.475
19,high_std_1,16.447
20,volume_change_std_1,24.799
21,close_std_2,28.516
22,log_volume_2,16.017
23,log_return_std_2,16.342
24,low_std_2,15.9
25,excess_return_std_2,16.385
26,daily_return_std_2,28.409
27,open_std_2,24.743
28,relative_volume_std_2,16.213
29,high_low_range_std_2,16.474
30,high_std_2,16.465
31,volume_change_std_2,28.751
32,ticker,28.526
33,time_period_idx,24.815
