feature_index,feature_name,importance_score
0,high_std_0,108.48
1,low_std_0,30.47
2,close_std_0,127.398
3,daily_return_std_0,19.339
4,log_return_std_0,19.501
5,volume_change_std_0,18.312
6,relative_volume_std_0,22.053
7,log_volume_0,17.611
8,high_low_range_std_0,18.467
9,excess_return_std_0,18.685
10,open_std_1,34.255
11,high_std_1,66.04
12,low_std_1,63.88
13,close_std_1,89.668
14,daily_return_std_1,21.705
15,log_return_std_1,19.666
16,volume_change_std_1,36.924
17,relative_volume_std_1,78.839
18,log_volume_1,17.452
19,high_low_range_std_1,31.76
20,excess_return_std_1,20.588
21,open_std_2,22.167
22,high_std_2,57.016
23,low_std_2,93.94
24,close_std_2,57.965
25,daily_return_std_2,38.458
26,log_return_std_2,66.289
27,volume_change_std_2,18.314
28,relative_volume_std_2,36.062
29,log_volume_2,18.792
30,high_low_range_std_2,20.491
31,excess_return_std_2,19.648
