feature_index,feature_name,importance_score
0,High_0,36.013
1,Low_0,35.866
2,Open_0,23.944
3,Volume_0,50.666
4,daily_return_0,23.85
5,log_return_0,23.932
6,volume_change_0,23.841
7,relative_volume_0,42.951
8,high_low_range_0,42.699
9,excess_return_0,24.002
10,daily_return_zscore_0,36.079
11,log_return_zscore_0,36.096
12,volume_change_zscore_0,35.711
13,relative_volume_zscore_0,23.786
14,log_volume_0,23.613
15,Close_1,35.904
16,High_1,35.446
17,Low_1,23.041
18,Open_1,23.94
19,Volume_1,66.873
20,daily_return_1,23.654
21,log_return_1,35.778
22,volume_change_1,35.688
23,relative_volume_1,42.392
24,high_low_range_1,23.044
25,excess_return_1,36.009
26,daily_return_zscore_1,23.476
27,log_return_zscore_1,23.486
28,volume_change_zscore_1,23.878
29,relative_volume_zscore_1,35.895
30,log_volume_1,23.979
31,Close_2,23.953
32,High_2,23.881
33,Low_2,35.862
34,Open_2,23.861
35,Volume_2,59.531
36,daily_return_2,23.465
37,log_return_2,23.929
38,volume_change_2,24.045
39,relative_volume_2,24.016
40,high_low_range_2,42.371
41,excess_return_2,23.983
42,daily_return_zscore_2,42.701
43,log_return_zscore_2,42.274
44,volume_change_zscore_2,41.913
45,relative_volume_zscore_2,23.833
46,log_volume_2,42.501
