feature_index,feature_name,importance_score
0,High_0,36.434
1,Low_0,36.06
2,Open_0,42.952
3,Volume_0,54.074
4,daily_return_0,24.025
5,log_return_0,23.698
6,volume_change_0,23.167
7,relative_volume_0,23.409
8,high_low_range_0,23.893
9,excess_return_0,35.485
10,daily_return_zscore_0,42.87
11,log_return_zscore_0,43.443
12,volume_change_zscore_0,23.712
13,relative_volume_zscore_0,41.999
14,log_volume_0,43.335
15,Close_1,23.801
16,High_1,36.136
17,Low_1,23.606
18,Open_1,23.219
19,Volume_1,47.438
20,daily_return_1,35.667
21,log_return_1,35.343
22,volume_change_1,35.911
23,relative_volume_1,23.903
24,high_low_range_1,24.017
25,excess_return_1,23.285
26,daily_return_zscore_1,42.841
27,log_return_zscore_1,36.428
28,volume_change_zscore_1,23.584
29,relative_volume_zscore_1,24.003
30,log_volume_1,23.316
31,Close_2,42.643
32,High_2,23.351
33,Low_2,23.9
34,Open_2,24.038
35,Volume_2,45.452
36,daily_return_2,23.053
37,log_return_2,23.676
38,volume_change_2,23.662
39,relative_volume_2,23.04
40,high_low_range_2,22.59
41,excess_return_2,35.762
42,daily_return_zscore_2,36.342
43,log_return_zscore_2,36.032
44,volume_change_zscore_2,23.887
45,relative_volume_zscore_2,36.711
46,log_volume_2,42.528
