feature_index,feature_name,importance_score
0,High_0,23.691
1,Low_0,23.233
2,Open_0,23.947
3,Volume_0,58.179
4,daily_return_0,36.209
5,log_return_0,36.033
6,volume_change_0,23.947
7,relative_volume_0,50.357
8,high_low_range_0,23.873
9,excess_return_0,35.51
10,daily_return_zscore_0,24.032
11,log_return_zscore_0,23.201
12,volume_change_zscore_0,36.555
13,relative_volume_zscore_0,36.366
14,log_volume_0,49.865
15,Close_1,35.799
16,High_1,23.944
17,Low_1,23.791
18,Open_1,23.487
19,Volume_1,42.395
20,daily_return_1,35.706
21,log_return_1,35.631
22,volume_change_1,56.92
23,relative_volume_1,23.802
24,high_low_range_1,23.604
25,excess_return_1,35.918
26,daily_return_zscore_1,23.603
27,log_return_zscore_1,24.062
28,volume_change_zscore_1,57.227
29,relative_volume_zscore_1,42.777
30,log_volume_1,23.479
31,Close_2,23.212
32,High_2,23.631
33,Low_2,35.927
34,Open_2,23.601
35,Volume_2,56.008
36,daily_return_2,23.631
37,log_return_2,23.797
38,volume_change_2,52.555
39,relative_volume_2,23.671
40,high_low_range_2,35.833
41,excess_return_2,35.776
42,daily_return_zscore_2,23.767
43,log_return_zscore_2,24.049
44,volume_change_zscore_2,62.399
45,relative_volume_zscore_2,24.026
46,log_volume_2,57.495
