feature_index,feature_name,importance_score
0,High_0,23.76
1,Low_0,42.268
2,Open_0,41.785
3,Volume_0,118.232
4,daily_return_0,23.503
5,log_return_0,23.759
6,volume_change_0,23.636
7,relative_volume_0,42.806
8,high_low_range_0,35.671
9,excess_return_0,23.723
10,daily_return_zscore_0,35.526
11,log_return_zscore_0,23.764
12,volume_change_zscore_0,23.437
13,relative_volume_zscore_0,35.91
14,log_volume_0,52.133
15,Close_1,23.756
16,High_1,35.547
17,Low_1,35.843
18,Open_1,35.959
19,Volume_1,70.326
20,daily_return_1,23.438
21,log_return_1,23.398
22,volume_change_1,42.303
23,relative_volume_1,23.536
24,high_low_range_1,23.426
25,excess_return_1,23.298
26,daily_return_zscore_1,23.45
27,log_return_zscore_1,23.859
28,volume_change_zscore_1,35.808
29,relative_volume_zscore_1,23.847
30,log_volume_1,35.373
31,Close_2,23.161
32,High_2,23.482
33,Low_2,23.581
34,Open_2,23.76
35,Volume_2,86.821
36,daily_return_2,23.52
37,log_return_2,23.704
38,volume_change_2,35.708
39,relative_volume_2,35.795
40,high_low_range_2,42.287
41,excess_return_2,35.346
42,daily_return_zscore_2,23.839
43,log_return_zscore_2,23.372
44,volume_change_zscore_2,35.688
45,relative_volume_zscore_2,42.664
46,log_volume_2,52.204
