feature_index,feature_name,importance_score
0,High_0,23.132
1,Low_0,42.01
2,Open_0,23.021
3,Volume_0,41.978
4,daily_return_0,23.56
5,log_return_0,35.43
6,volume_change_0,23.398
7,relative_volume_0,23.235
8,high_low_range_0,41.76
9,excess_return_0,42.008
10,daily_return_zscore_0,35.274
11,log_return_zscore_0,35.615
12,volume_change_zscore_0,23.052
13,relative_volume_zscore_0,42.086
14,log_volume_0,22.346
15,Close_1,35.304
16,High_1,35.557
17,Low_1,42.312
18,Open_1,35.27
19,Volume_1,49.187
20,daily_return_1,41.256
21,log_return_1,23.385
22,volume_change_1,22.968
23,relative_volume_1,42.112
24,high_low_range_1,23.316
25,excess_return_1,23.643
26,daily_return_zscore_1,42.246
27,log_return_zscore_1,35.158
28,volume_change_zscore_1,22.799
29,relative_volume_zscore_1,35.218
30,log_volume_1,23.513
31,Close_2,35.552
32,High_2,22.667
33,Low_2,23.191
34,Open_2,35.454
35,Volume_2,43.047
36,daily_return_2,22.41
37,log_return_2,23.474
38,volume_change_2,23.157
39,relative_volume_2,35.145
40,high_low_range_2,23.572
41,excess_return_2,23.634
42,daily_return_zscore_2,23.631
43,log_return_zscore_2,23.143
44,volume_change_zscore_2,35.213
45,relative_volume_zscore_2,23.097
46,log_volume_2,22.218
