feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
-0.0128296157842453,0.4237309172148442,0.0210030185107932,-1.251523791476661,0.6219380355429304,0.0088545561610646,-0.4355330834277744,0.0130213351205304,0.5805327839417118,-1.1427233092607934,-0.0167750612973923,0.3688030888030889,0.0209850991601228,-1.3235306448260582,0.8223468004731385
-0.0051831350861866,0.1133927564030237,0.0125965562287613,-0.4032999399829793,0.0509062894886281,0.0082495009033365,-0.150182407782732,0.016889866446716,0.8473609892881704,-0.6138963139390009,0.0189477621979752,1.6687336036250895,0.0191548761075866,1.59889325032702,2.323755518675538
-0.0060576738979633,-0.7165773011617516,0.0173067162787367,-0.3472666385982962,-1.1906321955311423,0.0032600037510619,0.2908718272110988,0.0164625845139296,0.4472828534065221,0.2057485633817843,0.0079111256658355,0.022838299951148,0.0156249779869214,0.7213274397523664,-0.279297023322919
-0.0003503320571834,-0.2616119402985074,0.0109642786897519,-0.0868103943290823,-0.6050938079559823,-0.0021032747062744,-0.4078266494178525,0.0066788309304996,-0.3778348461927477,-0.6895775018516243,-0.006112035426028,0.6097760786455488,0.0126041754950983,-0.6337252457885378,0.6904622165594265
-0.0050189139148639,-0.0771840542832908,0.0077668260391447,-0.7724891011526995,-0.2827399617311924,-0.0137112642572672,0.5279411764705881,0.0258395481384078,-1.5174261136710951,0.5610026921242891,-0.0021608844038981,-0.1963426371511067,0.0120018126749395,-0.180548006583933,-0.5073192666264619
-0.0049085366710214,0.0757485029940119,0.0158382472516415,-0.3389284937150305,0.2156504958579318,-0.0060210981809992,0.1352630114110771,0.0084186957913669,-0.5298708955417311,0.1911726980927574,0.0020435427072702,-0.0687668546212306,0.0104158890183618,0.8895927875494319,-0.3230690141299979
0.0065548914616104,-0.0015795708832433,0.0181857298536137,1.7897445391557356,-0.1082529685980627,0.0054993827993534,0.1977587343441003,0.0129804831337812,1.3363606343352128,0.3812873261895737,0.0091392591774341,-0.3402311502476609,0.0170742337542252,1.4922486656786134,-1.426578084759242
-0.00429969771585,0.1600948710346872,0.0170406793728924,-0.0234830574612827,0.017042467719214,-0.0093067676750359,-0.0460005111167901,0.0193758092283233,-0.6189450120144921,-0.2790260702752151,0.0063128361562718,-0.0816144298598089,0.0171010164210728,1.0538837961036225,-0.2242831177259119
-0.0137630842666405,0.2252252252252251,0.0183073329763895,-1.4378078950701378,0.7279479296187501,0.0021692777321631,-0.0319989106753813,0.0127774526446689,0.4570536672593047,-0.3489385688828157,-0.0090911102517131,0.3169222112814742,0.017150713556056,-1.0874875750156825,1.419498693305803
-0.0033491514787683,0.3722495193334758,0.0232523353369763,-0.2933292022178209,1.3533786027696963,0.0015340538806853,-0.3860823538569315,0.0218635044814157,0.2810352118327865,-1.6572317392702385,-0.0032825801129654,0.3294028147584633,0.0124678905181092,-0.4229110025178937,0.9823934680592332
0.0311769252539486,-0.2289938006676204,0.0271845750676001,2.320630561950608,-0.959622006959025,-0.003193817522375,0.2587827808015834,0.0232758926864144,-0.3955299060291835,0.6402277469716035,-0.0055833126886769,-0.3686124213836478,0.0151253684738285,-0.4947510870558718,-1.2006069144449971
-0.0040311730674613,0.4508949416342411,0.0162055707108786,-0.2711056829397762,1.1175839675006272,0.0151054781392494,-0.2244153615104055,0.0145397277690426,1.068734575784107,-0.8268659794622939,0.0217159847274666,0.3161825726141078,0.0156140088928752,1.293874469032397,0.6855682240605048
0.00425084163276,-0.3885035729298024,0.0120565590724816,-0.092399473498793,-1.121381100111519,0.0033307906657487,1.1947069943289224,0.0192708286337419,-0.2222727037279474,2.149687635306456,0.0277336635288878,-0.2102419544280009,0.0307713815787734,1.3527140416325067,-0.6517965677176155
-0.000807589465282,-0.2367638310529446,0.0168128975810751,-0.706482537771093,-0.5853887951532664,-0.011045281377787,-0.0053260587165497,0.0246854518240587,-1.242952465693541,-0.170937915084203,-0.0056523389716117,0.1845370249444953,0.0148691115022871,-0.7871986597651293,0.2317187798513893
0.0091774487761422,0.4712238147739802,0.0174306427728186,0.2569282638863652,0.6625315529174016,-0.0433660622783145,0.4189148681055155,0.0631762146836503,-2.2782107810664427,0.5620376178492089,0.0209277611216252,-0.4397380373930495,0.03084397686364,0.895579911862885,-1.14476054831945
0.0023627055356367,0.0630656108597285,0.0231603968516252,0.0865535691222305,-0.0852568382243011,0.0092893155641737,0.1373592267447017,0.0149407781274868,0.4155159014682388,-0.0441241911211074,-0.0236965750968189,0.1946047091844691,0.0231983719942381,-1.0581824915515186,0.4732116582316256
0.0052764492723229,-0.3883305051559849,0.0206615047247264,0.4867184405137343,-1.3723118162587875,-0.0041289754026809,0.3617157490396927,0.0198989955182257,-0.0023440360353813,0.843496109661199,0.0377369577736252,-0.1217677480018806,0.0352092871189054,1.6429429080718942,-0.6622179674810456
0.0163202046894006,-0.086366880799429,0.0310440313633869,0.5831940723729242,-0.4615715889677692,-0.0285847060411249,0.2323242187500001,0.0392076214952287,-1.1226445242992702,0.6655919148571448,0.0075450940372545,-0.3481258419843094,0.0193827201797871,0.1639517093145272,-1.0929234230177582
-0.007841333812022,0.193388429752066,0.0193440948693296,-0.3859132273726992,0.3332720397235463,0.0086561454166462,-0.1636793221443702,0.0138207218521387,1.3892879165747347,-0.3798195062269514,-0.0184327056466974,1.1987335606429617,0.0298450168708312,-1.2752342098559308,2.596832384258703
-0.0051738193083744,0.325431558473134,0.0197477026544895,-0.3608455392319566,1.0884507644421473,0.0268938587149449,-0.2662569934880308,0.0331431449286005,1.1018849109164384,-0.9607516784727144,-0.0049980672282609,-0.1554999999999999,0.0140816356533814,-0.3720581071302939,-0.4633018789634195
0.007434213644426,0.0257548845470692,0.0122360629165993,0.0863303983599607,0.2500481327589648,0.00232684928568,0.051082251082251,0.0212994566279971,-0.1726817708731938,0.2024844183639489,-0.0061019265766057,-0.299286106534871,0.0086991637481237,-0.6113718814633822,-1.0510557818158843
-0.0010678725269797,0.3424764890282132,0.0153452601372922,-0.1698245496329739,1.406641884852081,0.0112899226438889,0.0465557501459428,0.0213910439758167,0.7175753570638881,0.1999175793443375,-0.0017174732909376,-0.0401617626551387,0.0156789831475134,-0.527705825083488,-0.0345766838378718
-0.0013895607621076,-0.3720761295946535,0.0089994410569365,-0.4070063301341547,-1.3772920852399442,0.0136505172878369,0.4460897732531235,0.01438047392648,0.8771303938122204,1.7537416103525316,-0.000850013124235,-0.23584,0.0075577935647141,-0.4016919605914017,-0.8208609533467609
0.0047110141015336,-0.0110971524288107,0.0117747219828034,0.2973753706613122,-0.0248270110955469,0.0022140266798482,-0.0993012915519796,0.0078827798949003,-0.0151180470156717,-0.3146666358650731,-0.0019492432080601,0.1624353549600377,0.0111147236493078,-0.6109433016285516,0.6318543167947127
0.0083333030894343,0.1526794742163801,0.0124526557733493,0.8531105265103888,0.4556528137860801,0.008716341913836,0.2257894736842105,0.0148944636642298,0.751447472005818,0.8412968967578816,0.0047366500290706,0.2647774438242449,0.0118978119452692,0.2038691863055995,0.8706561237795666
0.0,-0.1559352721511825,0.0141007363671153,-0.7361240343870389,-0.760427113477147,-0.0100656141711535,-0.1874245877463467,0.0288591983880003,-1.952008812670122,-1.0739335756146855,-0.0074650083029794,0.2474839135456195,0.0212108993527139,-1.332437680239105,1.0801222887604347
-0.008429081767836,0.0944319534453115,0.0197999896213738,-1.2357066479824057,0.1467399231973058,0.0088929957785912,0.1022356495468277,0.0201887905109054,1.1479794507638932,0.1276999546478433,-0.0092682444601344,-0.2806709790593137,0.0275720577723319,-1.0920915464399787,-1.739460736109017
0.0045794147980762,0.4602956866331351,0.0297618835011081,0.5691332908982789,1.5771724971853784,0.0078144372166228,-0.2041540549003235,0.0203449844518689,0.9850449948022296,-1.0444186548242884,-0.002455307627863,-0.2515409836065574,0.0142176524473224,-0.1747410798207537,-1.004725983763373
0.0128254251269441,0.0837567899071316,0.0129493267042174,1.5579578870158586,0.3786550175829198,-0.0062675326419343,-0.2300727566693613,0.0144270920739592,-0.6099998786623423,-0.8494710665715947,0.0006434923707236,-0.0755984880302393,0.0126369527914138,0.069079774081593,-0.2862306136077351
0.0104918393157762,-0.4523260965883916,0.0106148601331651,1.4882263393591284,-1.1501028554461756,0.0225716131811328,0.3536930669039722,0.0269514712704293,1.8716461927715649,0.5005680176756605,-0.0116988026915612,-0.101715173609036,0.0221212672591903,-0.7669047186294758,-0.5323164088936003
-0.0023153616597302,0.180145388459791,0.0153388807212188,-0.3801606516165046,0.8063865997046107,-0.0137313481705444,1.8032723772858517,0.0166492434817084,-1.6228421169751333,2.6356111054103177,0.0064710775203387,-0.5341619171873927,0.0130718954248369,0.8043144386489377,-0.9510520781021556
-0.0058449927473095,0.1615566037735849,0.016227487372478,-0.7614890426215245,0.0342477312290257,-0.003854124118152,-0.1148477157360405,0.0149450541943688,-0.4065498864067022,-0.306235053964866,0.0126564925541292,-0.0712544802867383,0.0161799975170843,1.5057010751589248,-0.2611763194576658
0.002460914271618,0.0995677678295769,0.0133367698371906,0.2529191457895289,-0.0490399160168021,0.0029069153876555,0.3122279938228274,0.013285530743006,0.4849247571124386,0.2535510434276622,-0.0083736031568603,-0.4648550337006526,0.0108009866337418,-0.9816222818738042,-0.9178586673550136
0.0059110086765605,0.1551379448220711,0.015753717671699,0.7941797006657408,0.0038205711299518,-0.0176288219104114,-0.0327102803738317,0.0217405836861532,-1.6338858984219986,-0.2539752483702476,-0.0038974295083356,-0.1039541957416353,0.0137615167492144,-0.3405861702361015,-0.1655510898110783
-0.0257975212683578,0.2783546325878594,0.0313333918617216,-1.9167765930441032,1.114481174406457,0.0127978966350439,0.1685410809122149,0.0195863996526081,1.2100184713431998,0.6328615259895408,0.0015458247559183,-0.2791070712471595,0.0125565418824028,0.2629365113006759,-1.1562956911443705
-0.0080530572363923,-0.2100871500092712,0.0134419259098273,-0.367724894183584,-0.792676085859273,0.0058182572540572,0.1269953051643193,0.0119177265229756,0.7890598337730182,0.5138700238046674,0.0022197122302753,0.4138721099770881,0.0199292109279995,0.4910643483227544,1.5009952707069985
0.0023489226693167,0.2691514437242193,0.0226904414424914,0.4107520755191373,0.841019852131804,-0.0028122255983098,-0.3912942542077771,0.0151382623029179,0.0469468577026934,-1.5487879625806746,0.0002015432126547,0.1100305110602593,0.0115747049128986,0.1726815202712791,0.2672662915692881
0.0046319738079718,0.0846933516577908,0.0177750034109516,0.5158259913389557,0.1044392590675901,-0.0152354556376199,1.2738359201773837,0.0193315381328459,-2.019756108128628,2.3939909467626954,0.0685349991881163,0.423695758166748,0.0516750939721783,2.7342924122546752,0.5092164163358163
-0.0022227745345735,-0.2929060665362035,0.030607641763479,-0.3374950755812732,-0.9955950428102984,0.0055373453065938,-0.1467515394727738,0.0257472002539275,-0.060622882827756,-0.7097714579592265,-0.0186722307353808,-0.3393610120012974,0.0303069968040496,-0.9662689671979688,-0.9611254396492236
0.0056760346946527,-0.3765803363201178,0.014112659780709,0.0366703753736506,-0.8529569855140999,0.0002566442396956,0.3778302815514864,0.0160041018333096,-0.1808803435689144,0.5880372433971229,-0.0001925572902397,-0.0554444126893398,0.0202539925010829,-0.2112361897612156,-0.32491158448958
0.0079658164961908,0.6171911383141508,0.0167429663387842,0.5950135151187839,0.959357893839567,0.0344930838425734,-0.3111321375678789,0.046828628860614,1.8378808503353672,-0.8768993616320345,-0.0044980255341791,-0.2710659898477157,0.0324558254460486,-0.579832711162257,-0.7299226217250178
-0.0070543495596812,0.3225416036308624,0.0136755506006054,-0.4630534121880379,0.3897487438080265,0.0029709426226816,0.2522306108442005,0.0125121083729269,-0.0409547127586942,0.21555037367411,-0.0061818707526428,-0.4931031332785238,0.0145454902153511,-0.4699246996389786,-1.322889617878002
-0.0014903337970304,0.1027212110290143,0.0135223684397673,0.0895365513000425,0.5331586665123854,0.007008434198751,0.3141036117012583,0.0218335352987195,1.0566200801763814,0.9826716928817326,0.0065730047171885,-0.346971769680388,0.0101653600045551,0.9740894943874318,-0.950710446633663
0.0202943839337697,0.797752808988764,0.0301707342731523,2.2237380542131757,1.7439648447636855,0.0050198361843367,-0.1771186440677966,0.0168982161025778,0.2929453865084164,-0.7442922843884989,0.0095523885925841,0.2802523171987641,0.0134031160613471,0.7311837568324597,0.4768363265605467
-0.0071119400147682,-0.1991955756661638,0.0175866665418816,-1.1561745101405458,-0.7336392445208669,-0.023108101895773,0.1883475640381717,0.0267776586312837,-2.0871511912219143,0.305666657384652,0.0229533559693295,1.8802831783601013,0.0371673316681941,1.4432809712642216,2.386586935181557
0.0104089255033177,-0.6708976851682014,0.012192129763875,0.4059845400167712,-1.246457662366688,-0.0058603002511598,-0.1508193066547765,0.0275044189555893,-0.7669291370510025,-0.4747204683194617,0.0009929117478812,0.0026253609871358,0.0125617763554085,-0.218731204363513,-0.2185307059006216
0.0159310042999096,-0.1470280178057083,0.0244495610564263,0.780280135517768,-0.4617547770235208,-0.0018305217071481,-0.0845740598618572,0.010403991863722,-0.3441529644883278,-0.2607097621861977,-0.0070296798238119,1.5162642521797451,0.0193612947974093,-0.6329156904992151,1.5622127582611611
-0.001046554853921,-0.4962350902911974,0.010644889226462,-0.1121129793848501,-0.8116379427450379,0.0064706923519273,-0.1111111111111111,0.0138579899877647,0.3600672452354927,-0.3642954377610158,-0.0040412026431884,-0.3638392857142857,0.0129894607985404,-0.7736617152041309,-0.588161712093227
-0.0070700610032543,0.8439766081871345,0.0108560796099885,-0.9887546359326296,1.2318757986991018,0.0026625068415875,-0.1461372573893188,0.0086902162845655,0.3846613970193269,-0.3781508291717698,-0.0104976717353841,-0.2446887535284504,0.0132426161813508,-1.2954418471354765,-0.5192158900429978
-0.010733952655679,0.488985051140834,0.0120124497519687,-1.0872375261223364,0.5751208362385476,-0.0073807782496634,0.2568031704095113,0.0156329564137249,-0.5919123952816501,0.1452757277617529,0.0054019478505018,-0.1175110363674585,0.0173036423503196,1.3720872947799598,-0.4468474071002998
0.001643512304817,0.2117675083373034,0.0206685736584583,0.641883876807345,0.4344014299175526,-0.0174807052959429,-0.100943581678789,0.0287296527780302,-1.6894885480793835,-0.4613625099395084,0.0024407816993825,-0.0104952443424073,0.0204698587115749,0.937863431122397,-0.2493317897043473
-0.00459026381429,-0.4750942159593643,0.0120246550192904,-0.5095224993889802,-0.996479096651972,-0.0022334118785756,0.1645075698454814,0.0132839859467611,-0.4080330103367115,0.2029643656498659,0.0058491093992136,-0.2813295804851896,0.0119013015481027,0.1169317641385791,-0.6008760698549289
-0.0068559934333793,-0.0610982211910285,0.01453300538404,-0.2780713678364462,-0.5080187938878121,-0.0151613040154944,-0.1713344316309719,0.0218163193849798,-1.1772906111668209,-0.7816631975022197,0.0186047103185009,0.584351036637319,0.0275023762045027,2.0578367573256644,1.7480769202924369
-0.0272686192667641,-0.1283499148516625,0.0316693770983987,-1.641332578517386,-0.8167319202919464,0.0017851488816,0.1283290488431876,0.0236129928270286,0.4701020930535582,0.2913433820581181,0.0104276082062653,0.2759500592363073,0.0159547306473517,0.937071914038257,0.8980302543696863
-0.0010450832025721,-0.5880294264695378,0.0170323237763565,0.1641142874966467,-1.9225003100574636,0.003138428883419,-0.6303744798890429,0.0089397263307732,0.4566249075268482,-1.541950439395401,-0.0026071582306717,1.0787992495309568,0.0086733165402102,-0.0744468812279685,2.0100623471397223
-0.0025487221196072,0.08528880866426,0.0113897934985243,-0.031100404478779,0.0544961381493674,-0.0108759252895448,-0.0012474012474011,0.013175377585988,-0.6426603473923983,-0.1262849030028848,-0.0007286317685492,-0.0351790174854288,0.0130214682397317,0.0314943957705182,-0.2214869348983547
0.0006628755090174,-0.0934196332254584,0.0113780477094809,0.3540395882466989,-0.2158954908412101,0.0063592873327564,0.8234174202760589,0.0153415360182031,1.0331325392621908,1.3414668033580193,0.0023037749493635,0.0177499347428868,0.0150465175058682,0.3133439914072448,-0.1407807740392198
0.0089972014283481,-0.2181328545780969,0.0118265643091301,1.5792673311967589,-0.4846271471942581,0.0025384370985896,0.0334590782351975,0.0174767118060334,0.3310939100844641,-0.1470278166387253,-0.0145427252011647,0.4854784954769084,0.0179814964790176,-1.875366324586126,0.6217886577669941
0.0146914556769279,-0.0698717948717948,0.0241122855523817,1.6094891847989103,-0.5522922999227117,-0.0018921026299356,-0.28451642545371,0.0180173618050432,-0.3046412989812193,-1.042943994376574,-0.017322510272536,0.3090383689195697,0.0276816854930827,-1.7778572616974837,0.6183332555051837
0.0088472882708023,0.2060338484179544,0.0201076365469246,0.7650233282381474,0.2492946688587513,-0.0030332350597931,-0.2271710392515761,0.0164129426033249,-0.3634678264116309,-0.947805326135317,0.0095899311604714,0.4826315789473685,0.0145225623148999,0.8161869187713164,1.4278354098638724
-0.0074680650743326,-0.4088569400070997,0.0106919948915787,-0.693985597706331,-1.352986960381796,0.0022442115029932,0.0677075514187059,0.0149194451996148,0.2767924010330669,0.026564897351303,0.0225880631326331,0.7151293588301462,0.0360950841113052,1.6643642847251845,1.5675739323838251
0.0302034868908813,0.203721921626496,0.0288615415760541,1.703319205128989,0.2939092391116327,-0.0177532970819662,0.1928761152353062,0.0236740185934831,-1.297723129330157,0.1916220140250185,-0.0107555065896591,-0.0146160433913787,0.0253820131246926,-0.7693484276923879,-0.5144124459715784
0.0157226545009159,0.7140992167101827,0.0143827871687724,0.5898409104683313,1.637222964354229,0.0084110077938395,-0.0054401044500054,0.0109579574775456,0.0861690056355561,-0.1117596305045517,-0.0103035778538257,0.0612624439339239,0.0148820501341673,-1.021865465498622,0.1268436655384252
0.0561632027848106,0.5076192131641462,0.0850054930251411,2.1237996829479298,0.9815018058482884,-0.0065176498278635,-0.394619523443505,0.0271916215685209,-0.6181311975510461,-1.3172607484507195,-0.0038627080717033,-0.4866683595733875,0.0223736138613625,-0.496655477142403,-1.3721009667011947
0.0054779505482904,0.1004204798417016,0.0266559310626245,-0.0682842723901506,0.1322643114741651,0.0092433737690065,-0.2942234209934816,0.0136416205474197,0.0243566297703041,-0.9291378144263832,-0.0135257937602205,0.4573248407643311,0.0184465763509004,-0.8891174956138241,0.8937935973702417
0.0,-0.4542176573426573,0.0101416073313896,-0.2149129785769298,-1.1755351293873078,0.0156788479281007,1.3313313313313313,0.0314878551739331,0.5766961042920401,2.1853001451595,0.0105332326013369,-0.065521683125805,0.0216888938824493,0.2147033503179246,-0.2367441876482235
-0.0154554899837111,0.3027017092446242,0.0142569686728599,-1.0369092806991391,0.3545384999795885,0.0265896113388253,-0.2416055304740406,0.0283093593635301,1.7947462637873473,-0.4767473724701481,0.0002963641274533,0.2343968002976466,0.0189756851455856,-0.2484817631021048,0.2689397477455502
0.0052141361873498,-0.2137743952980182,0.0241950311172777,0.0640779079013997,-0.6372404333078571,0.0123784267309303,0.3880582710369944,0.0228700120764844,0.5656755732740061,0.4648917160728772,0.0022707870984652,-0.207898915970448,0.0119082464055871,-0.1660052830495561,-0.6986945083601059
0.0005809521968624,-0.3659344490934448,0.0136592906908418,-0.4622231369063183,-0.8266825516163445,0.0105665321720915,0.386307396205664,0.0250597537358201,0.330461826613831,0.46149935621638,0.0077559909552933,0.6625347084490281,0.0144894451413976,0.1561214521713105,1.6484574569495845
-0.0111167688186401,-0.4062033999403519,0.0178364718652589,-1.2625680051795742,-1.2093204880044788,-0.011011198867658,0.0963335007533903,0.0128938552658404,-1.3771124253339695,0.1701550276253391,0.0078693812495425,0.0975810885101704,0.0149122985482913,0.6583446365638237,0.0849646935667946
0.0234239902035844,0.1068536605726688,0.0279364867987913,1.7823219801221974,0.1482536652312821,-0.0109636069531179,0.0715740251904366,0.0150457069685788,-1.221766833404459,-0.0332591034456274,-0.0171418788585655,0.0797438063063062,0.0242792328179209,-1.3698605881594417,0.0853493005698494
-0.0019765699838418,-0.3841340199465485,0.0167158994686461,-0.1400966803088498,-1.2171721515549347,0.0226596800838174,0.1559060118543607,0.0351495653671329,1.414613634802081,0.2200280414715734,-0.013898325306301,0.2789121875286147,0.0375290107294781,-0.8943084280600376,0.6653959122118496
-0.0287084259607066,0.0285673372950525,0.040567092134838,-1.438379843896343,0.0713518477161695,-0.010288448614112,0.0634136154809967,0.028527569917082,-0.3679241718033737,0.0231354378564813,0.0144214366117321,-0.0523008444066243,0.0220801386546766,0.8921831893096643,-0.5597839178732533
0.0149434573262423,0.1948252757447686,0.0179191071290396,0.6378671486345949,0.3880594504453161,0.0019634449950844,-0.2354412906565438,0.0113955759387707,-0.3043222644988254,-0.5488395579712797,0.003499432279175,0.06962310990747,0.014951763004166,0.0726857408571616,0.2261769059573339
0.0079374176534925,-0.1182483768476309,0.0132557275335119,0.5274320446809639,-0.7886555556983336,0.0195110183875886,-0.1597994673351088,0.0257647346047793,1.2393669612177671,-0.8440229074884504,-0.0059372692803921,0.2679470445646092,0.0208394569791391,-0.2701825254870968,1.238675173213352
-0.0257466825126211,0.1739705882352942,0.0384850529578794,-1.3022453311040765,0.7114601719324097,-0.0092255662586584,-0.3069021671050983,0.0138972994063917,-0.3457741652562964,-1.763984117087737,0.0039048574765248,0.2993855051509126,0.0100675073534334,0.5397312386903131,1.2128346570520416
0.0034871179735738,-0.0478953476105074,0.0087382032389593,-0.0229809055869793,-0.1970543849134858,-0.0097995670295693,-0.2116343490304709,0.0169384571463748,-1.4569404391653409,-0.8810408621549495,0.0014036446061658,-0.032185523541813,0.0071061315143743,-0.2424686250325828,-0.1917835718690085
0.0142157813779819,0.4407519939232813,0.0146246897006019,1.1972703892886054,2.0689318325185213,-0.0091174770558746,0.3512587320416502,0.0145995111849619,-0.6956431642979675,1.4045305035101374,0.00089256290191,-0.2980881779165041,0.0142847457065859,0.1638396247325353,-1.0111289933104757
-0.0023130405608582,0.0222189950624456,0.010770133643331,-0.5661485713200656,-0.1158933468298284,0.0052691183293367,-0.2007387412984799,0.0092885233956824,0.469859052565473,-1.1596288690659229,-0.0069187536323623,-0.1169569854248133,0.0166583307770418,-0.912008443851967,-0.4757863748307231
0.0102041821894791,1.2864331723027376,0.0217684954055381,1.0911901345405477,2.711677567401856,0.0020899036580241,-0.174839334448455,0.0131477918311889,0.205412875842934,-0.4665575565634715,0.0092456251729151,0.257334898111597,0.0146081457677037,1.1878501911076131,0.386483913813513
0.0094367003959698,-0.1863385659736953,0.0085904752057514,1.0511870691816685,-0.5417990894776912,-0.0003411688148249,0.704557305245594,0.0187824934375076,-0.3142380862630709,1.1520422827191652,0.0023205659122076,0.082777607831141,0.0166964961293693,-0.1291368372428674,-0.1696079772642472
-0.0397030085051169,0.5540174030963951,0.07511538209756,-2.6351116399610484,0.6768660750465496,-0.0156017636099158,-0.5073264734756209,0.0218527253288465,-0.8589036502445553,-1.2553207784173506,0.0048268296756766,-0.3335793357933579,0.0143385548471105,0.4737759593794454,-0.8894245593472858
