feature_index,feature_name,importance_score
0,log_volume_0,24.881
1,log_return_std_0,28.482
2,low_std_0,28.409
3,excess_return_std_0,28.572
4,daily_return_std_0,15.879
5,open_std_0,24.857
6,relative_volume_std_0,16.359
7,high_low_range_std_0,28.446
8,high_std_0,16.424
9,volume_change_std_0,28.521
10,close_std_1,16.239
11,log_volume_1,16.377
12,log_return_std_1,16.219
13,low_std_1,16.312
14,excess_return_std_1,16.248
15,daily_return_std_1,24.822
16,open_std_1,16.359
17,relative_volume_std_1,24.903
18,high_low_range_std_1,28.43
19,high_std_1,28.473
20,volume_change_std_1,24.924
21,close_std_2,16.183
22,log_volume_2,24.924
23,log_return_std_2,16.243
24,low_std_2,28.666
25,excess_return_std_2,16.281
26,daily_return_std_2,28.492
27,open_std_2,15.964
28,relative_volume_std_2,16.336
29,high_low_range_std_2,16.457
30,high_std_2,24.573
31,volume_change_std_2,15.959
32,ticker,28.509
33,time_period_idx,15.949
