feature_index,feature_name,importance_score
0,high_std_0,19.214
1,low_std_0,19.477
2,close_std_0,18.533
3,daily_return_std_0,17.298
4,log_return_std_0,17.317
5,volume_change_std_0,31.989
6,relative_volume_std_0,40.435
7,log_volume_0,18.397
8,high_low_range_std_0,17.571
9,excess_return_std_0,17.488
10,open_std_1,17.961
11,high_std_1,59.506
12,low_std_1,18.102
13,close_std_1,20.391
14,daily_return_std_1,42.253
15,log_return_std_1,39.79
16,volume_change_std_1,159.162
17,relative_volume_std_1,70.739
18,log_volume_1,17.906
19,high_low_range_std_1,58.394
20,excess_return_std_1,29.183
21,open_std_2,31.571
22,high_std_2,28.575
23,low_std_2,17.747
24,close_std_2,19.973
25,daily_return_std_2,48.109
26,log_return_std_2,31.379
27,volume_change_std_2,31.176
28,relative_volume_std_2,38.353
29,log_volume_2,19.898
30,high_low_range_std_2,37.385
31,excess_return_std_2,21.704
