window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
429,14,NVDA,2.42264,2024-12-20,2024-12-24,19.54082162383201,1.619606655687492,1.3507008811829138,134.68760681152344,306528600.0,129.7980572196654,128.20820713472543,1.3527211451893937,0.0550615932879417,0.0307622296418641,0.4616143872377922,0.0302985573337722,0.0198931058729536,135.26755529215387,1.6769725581365698,1.6144285927657875,18.986298489763513,1.4613380610984883,-1.6827672414388015,139.6571502685547,176053500.0,136.2674627166313,135.1075657604122,0.7815014970971603,0.0345618586271788,0.036896813112029,-0.425653919405889,0.0362324191006909,0.0296095396434954,139.77713434768583,-1.6152078874418614,1.4537640226825272,18.470965038971215,-0.0017331570545951,-2.019457495609468,140.2071075439453,105157000.0,139.98712655305678,138.6372445869122,0.4895815006287316,0.0234403183777016,0.0039379099053151,-0.4026986115016174,0.0039301766334076,-0.0071048493500769,141.88694573903672,-1.2258994032761017,0.0083858119453272
