feature_index,feature_name,importance_score
0,high_std_0,40.958
1,low_std_0,31.893
2,close_std_0,37.332
3,daily_return_std_0,34.964
4,log_return_std_0,51.592
5,volume_change_std_0,47.735
6,relative_volume_std_0,18.813
7,log_volume_0,17.167
8,high_low_range_std_0,80.692
9,excess_return_std_0,45.525
10,open_std_1,33.758
11,high_std_1,23.008
12,low_std_1,34.17
13,close_std_1,21.793
14,daily_return_std_1,19.657
15,log_return_std_1,19.868
16,volume_change_std_1,19.777
17,relative_volume_std_1,20.588
18,log_volume_1,17.841
19,high_low_range_std_1,20.603
20,excess_return_std_1,17.995
21,open_std_2,78.353
22,high_std_2,81.221
23,low_std_2,73.391
24,close_std_2,62.454
25,daily_return_std_2,23.178
26,log_return_std_2,21.428
27,volume_change_std_2,22.623
28,relative_volume_std_2,31.644
29,log_volume_2,19.192
30,high_low_range_std_2,61.077
31,excess_return_std_2,22.209
