feature_index,feature_name,importance_score
0,High_0,23.445
1,Low_0,23.748
2,Open_0,41.769
3,Volume_0,546.483
4,daily_return_0,23.671
5,log_return_0,23.712
6,volume_change_0,23.289
7,relative_volume_0,23.526
8,high_low_range_0,23.898
9,excess_return_0,35.495
10,daily_return_zscore_0,35.591
11,log_return_zscore_0,42.352
12,volume_change_zscore_0,23.71
13,relative_volume_zscore_0,35.873
14,log_volume_0,35.901
15,Close_1,36.057
16,High_1,42.654
17,Low_1,23.57
18,Open_1,42.42
19,Volume_1,61.03
20,daily_return_1,23.922
21,log_return_1,35.858
22,volume_change_1,42.489
23,relative_volume_1,23.73
24,high_low_range_1,23.852
25,excess_return_1,35.699
26,daily_return_zscore_1,35.689
27,log_return_zscore_1,23.388
28,volume_change_zscore_1,42.293
29,relative_volume_zscore_1,23.89
30,log_volume_1,23.241
31,Close_2,23.013
32,High_2,23.562
33,Low_2,42.434
34,Open_2,23.551
35,Volume_2,563.371
36,daily_return_2,23.903
37,log_return_2,23.818
38,volume_change_2,23.831
39,relative_volume_2,23.921
40,high_low_range_2,35.714
41,excess_return_2,35.822
42,daily_return_zscore_2,23.559
43,log_return_zscore_2,36.064
44,volume_change_zscore_2,23.653
45,relative_volume_zscore_2,35.779
46,log_volume_2,42.535
