feature_index,feature_name,importance_score
0,high_std_0,21.864
1,low_std_0,42.459
2,close_std_0,32.136
3,daily_return_std_0,22.489
4,log_return_std_0,31.076
5,volume_change_std_0,43.237
6,relative_volume_std_0,52.58
7,log_volume_0,18.896
8,high_low_range_std_0,31.329
9,excess_return_std_0,69.58
10,open_std_1,37.119
11,high_std_1,46.894
12,low_std_1,22.384
13,close_std_1,38.985
14,daily_return_std_1,21.666
15,log_return_std_1,22.603
16,volume_change_std_1,18.929
17,relative_volume_std_1,31.292
18,log_volume_1,18.799
19,high_low_range_std_1,32.129
20,excess_return_std_1,21.949
21,open_std_2,41.902
22,high_std_2,20.369
23,low_std_2,19.014
24,close_std_2,20.266
25,daily_return_std_2,47.451
26,log_return_std_2,46.112
27,volume_change_std_2,19.874
28,relative_volume_std_2,21.64
29,log_volume_2,17.927
30,high_low_range_std_2,20.491
31,excess_return_std_2,30.975
