feature_index,feature_name,importance_score
0,High_0,39.254
1,Low_0,33.117
2,Open_0,21.456
3,Volume_0,49.467
4,daily_return_0,33.22
5,log_return_0,22.2
6,volume_change_0,33.163
7,relative_volume_0,21.816
8,high_low_range_0,22.192
9,daily_return_zscore_0,22.21
10,log_return_zscore_0,40.234
11,volume_change_zscore_0,21.915
12,relative_volume_zscore_0,22.195
13,log_volume_0,39.384
14,Close_1,22.055
15,High_1,32.69
16,Low_1,22.037
17,Open_1,21.842
18,Volume_1,41.43
19,daily_return_1,33.2
20,log_return_1,21.396
21,volume_change_1,40.567
22,relative_volume_1,21.562
23,high_low_range_1,22.215
24,daily_return_zscore_1,33.1
25,log_return_zscore_1,38.972
26,volume_change_zscore_1,39.538
27,relative_volume_zscore_1,21.992
28,log_volume_1,22.131
29,Close_2,21.99
30,High_2,33.206
31,Low_2,21.872
32,Open_2,39.056
33,Volume_2,42.83
34,daily_return_2,21.952
35,log_return_2,21.962
36,volume_change_2,33.267
37,relative_volume_2,21.659
38,high_low_range_2,22.198
39,daily_return_zscore_2,38.648
40,log_return_zscore_2,21.204
41,volume_change_zscore_2,33.174
42,relative_volume_zscore_2,32.966
43,log_volume_2,33.134
