window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
67,4,ABBV,7.63644,2023-11-03,2023-11-07,-0.713733990166606,15.504591282739815,-0.5372680204320922,-0.3148112847595814,-1.0081361875379329,-0.5472369525751303,0.340945780576569,-0.5838386698599277,-0.011002007064959,-0.5280864119477096,0.6301027024329532,-0.6597625647429346,15.291874344639991,0.0516396737803601,-0.1780843357516189,0.1619018057932206,0.0441938616920605,-0.3392909772958869,-0.9229647735204516,-0.8822133576826939,-1.164503211533552,-0.7075680832369466,-0.0716367683864193,15.429816800823955,0.5556882619777898,-0.1832770230442604,0.6210201313688097,0.5560323904623004,-0.3672720314979592,-0.7420339861143913,-0.7419553365262312,-1.0689065761859249,0.1001600485725634
