feature_index,feature_name,importance_score
0,High_0,23.438
1,Low_0,35.789
2,Open_0,35.296
3,Volume_0,43.28
4,daily_return_0,35.789
5,log_return_0,35.6
6,volume_change_0,23.471
7,relative_volume_0,23.471
8,high_low_range_0,35.69
9,excess_return_0,23.571
10,daily_return_zscore_0,23.183
11,log_return_zscore_0,42.68
12,volume_change_zscore_0,23.161
13,relative_volume_zscore_0,35.237
14,log_volume_0,23.032
15,Close_1,42.163
16,High_1,35.63
17,Low_1,23.389
18,Open_1,41.531
19,Volume_1,49.227
20,daily_return_1,35.722
21,log_return_1,23.219
22,volume_change_1,35.764
23,relative_volume_1,23.444
24,high_low_range_1,23.437
25,excess_return_1,35.515
26,daily_return_zscore_1,35.853
27,log_return_zscore_1,22.947
28,volume_change_zscore_1,23.13
29,relative_volume_zscore_1,42.951
30,log_volume_1,23.083
31,Close_2,23.035
32,High_2,23.496
33,Low_2,23.623
34,Open_2,35.325
35,Volume_2,55.432
36,daily_return_2,23.73
37,log_return_2,23.573
38,volume_change_2,23.276
39,relative_volume_2,23.542
40,high_low_range_2,42.021
41,excess_return_2,23.554
42,daily_return_zscore_2,43.342
43,log_return_zscore_2,23.556
44,volume_change_zscore_2,42.822
45,relative_volume_zscore_2,23.519
46,log_volume_2,43.786
