feature_index,feature_name,importance_score
0,log_volume_0,24.842
1,log_return_std_0,16.247
2,low_std_0,28.385
3,excess_return_std_0,16.449
4,daily_return_std_0,16.242
5,open_std_0,16.33
6,relative_volume_std_0,24.815
7,high_low_range_std_0,28.436
8,high_std_0,16.46
9,volume_change_std_0,16.036
10,close_std_1,16.436
11,log_volume_1,24.798
12,log_return_std_1,28.783
13,low_std_1,24.915
14,excess_return_std_1,16.39
15,daily_return_std_1,16.462
16,open_std_1,16.078
17,relative_volume_std_1,28.441
18,high_low_range_std_1,28.654
19,high_std_1,28.471
20,volume_change_std_1,16.13
21,close_std_2,28.51
22,log_volume_2,16.115
23,log_return_std_2,16.266
24,low_std_2,28.336
25,excess_return_std_2,16.431
26,daily_return_std_2,28.389
27,open_std_2,24.845
28,relative_volume_std_2,16.246
29,high_low_range_std_2,16.227
30,high_std_2,24.895
31,volume_change_std_2,16.206
32,ticker,24.803
33,time_period_idx,28.595
