feature_index,feature_name,importance_score
0,High_0,23.057
1,Low_0,23.84
2,Open_0,23.268
3,Volume_0,42.32
4,daily_return_0,35.84
5,log_return_0,23.462
6,volume_change_0,23.345
7,relative_volume_0,23.948
8,high_low_range_0,35.323
9,excess_return_0,35.809
10,daily_return_zscore_0,23.548
11,log_return_zscore_0,60.323
12,volume_change_zscore_0,49.936
13,relative_volume_zscore_0,51.007
14,log_volume_0,23.168
15,Close_1,35.513
16,High_1,23.384
17,Low_1,23.939
18,Open_1,23.216
19,Volume_1,44.46
20,daily_return_1,35.912
21,log_return_1,35.446
22,volume_change_1,23.325
23,relative_volume_1,23.799
24,high_low_range_1,23.835
25,excess_return_1,23.343
26,daily_return_zscore_1,43.831
27,log_return_zscore_1,46.443
28,volume_change_zscore_1,35.742
29,relative_volume_zscore_1,46.655
30,log_volume_1,23.059
31,Close_2,23.629
32,High_2,23.535
33,Low_2,35.797
34,Open_2,23.473
35,Volume_2,48.479
36,daily_return_2,23.719
37,log_return_2,23.234
38,volume_change_2,36.131
39,relative_volume_2,23.84
40,high_low_range_2,35.315
41,excess_return_2,35.579
42,daily_return_zscore_2,23.51
43,log_return_zscore_2,23.891
44,volume_change_zscore_2,60.117
45,relative_volume_zscore_2,56.074
46,log_volume_2,36.364
