feature_index,feature_name,importance_score
0,high_std_0,17.512
1,low_std_0,17.806
2,close_std_0,19.482
3,daily_return_std_0,30.743
4,log_return_std_0,31.224
5,volume_change_std_0,17.651
6,relative_volume_std_0,17.659
7,log_volume_0,17.894
8,high_low_range_std_0,17.463
9,excess_return_std_0,19.658
10,open_std_1,40.943
11,high_std_1,50.709
12,low_std_1,19.718
13,close_std_1,30.534
14,daily_return_std_1,31.559
15,log_return_std_1,40.883
16,volume_change_std_1,36.927
17,relative_volume_std_1,33.397
18,log_volume_1,19.831
19,high_low_range_std_1,18.267
20,excess_return_std_1,19.237
21,open_std_2,50.027
22,high_std_2,17.815
23,low_std_2,31.618
24,close_std_2,19.752
25,daily_return_std_2,39.717
26,log_return_std_2,41.061
27,volume_change_std_2,20.516
28,relative_volume_std_2,19.632
29,log_volume_2,34.722
30,high_low_range_std_2,37.656
31,excess_return_std_2,30.463
