feature_index,feature_name,importance_score
0,log_volume_0,16.196
1,log_return_std_0,16.198
2,low_std_0,28.564
3,excess_return_std_0,28.348
4,daily_return_std_0,16.03
5,open_std_0,28.594
6,relative_volume_std_0,15.988
7,high_low_range_std_0,24.951
8,high_std_0,24.672
9,volume_change_std_0,16.272
10,close_std_1,28.436
11,log_volume_1,16.434
12,log_return_std_1,24.834
13,low_std_1,16.207
14,excess_return_std_1,16.427
15,daily_return_std_1,16.309
16,open_std_1,16.429
17,relative_volume_std_1,15.988
18,high_low_range_std_1,16.378
19,high_std_1,28.556
20,volume_change_std_1,16.318
21,close_std_2,16.148
22,log_volume_2,28.571
23,log_return_std_2,16.373
24,low_std_2,16.352
25,excess_return_std_2,28.732
26,daily_return_std_2,24.797
27,open_std_2,28.375
28,relative_volume_std_2,24.908
29,high_low_range_std_2,24.822
30,high_std_2,15.881
31,volume_change_std_2,28.363
32,ticker,25.003
33,time_period_idx,28.461
