feature_index,feature_name,importance_score
0,High_0,23.348
1,Low_0,35.157
2,Open_0,42.029
3,Volume_0,35.298
4,daily_return_0,42.06
5,log_return_0,35.299
6,volume_change_0,22.144
7,relative_volume_0,42.106
8,high_low_range_0,35.291
9,excess_return_0,23.499
10,daily_return_zscore_0,41.443
11,log_return_zscore_0,35.253
12,volume_change_zscore_0,22.63
13,relative_volume_zscore_0,23.458
14,log_volume_0,23.394
15,Close_1,35.325
16,High_1,23.107
17,Low_1,35.433
18,Open_1,35.278
19,Volume_1,48.888
20,daily_return_1,41.985
21,log_return_1,35.004
22,volume_change_1,23.526
23,relative_volume_1,22.989
24,high_low_range_1,22.678
25,excess_return_1,23.447
26,daily_return_zscore_1,22.894
27,log_return_zscore_1,22.94
28,volume_change_zscore_1,23.187
29,relative_volume_zscore_1,23.533
30,log_volume_1,23.404
31,Close_2,23.295
32,High_2,23.352
33,Low_2,23.204
34,Open_2,35.335
35,Volume_2,23.44
36,daily_return_2,35.322
37,log_return_2,23.499
38,volume_change_2,41.971
39,relative_volume_2,23.133
40,high_low_range_2,35.422
41,excess_return_2,23.194
42,daily_return_zscore_2,41.811
43,log_return_zscore_2,42.081
44,volume_change_zscore_2,23.319
45,relative_volume_zscore_2,42.035
46,log_volume_2,42.132
