feature_index,feature_name,importance_score
0,high_std_0,43.746
1,low_std_0,38.287
2,close_std_0,50.909
3,daily_return_std_0,18.325
4,log_return_std_0,18.253
5,volume_change_std_0,17.151
6,relative_volume_std_0,18.756
7,log_volume_0,17.453
8,high_low_range_std_0,17.324
9,excess_return_std_0,17.9
10,open_std_1,18.789
11,high_std_1,156.555
12,low_std_1,19.096
13,close_std_1,41.993
14,daily_return_std_1,25.695
15,log_return_std_1,18.684
16,volume_change_std_1,18.374
17,relative_volume_std_1,31.408
18,log_volume_1,17.527
19,high_low_range_std_1,19.586
20,excess_return_std_1,27.888
21,open_std_2,138.568
22,high_std_2,49.078
23,low_std_2,71.244
24,close_std_2,44.267
25,daily_return_std_2,27.019
26,log_return_std_2,26.376
27,volume_change_std_2,19.605
28,relative_volume_std_2,18.059
29,log_volume_2,32.839
30,high_low_range_std_2,46.09
31,excess_return_std_2,19.325
