feature_index,feature_name,importance_score
0,high_std_0,49.988
1,low_std_0,22.801
2,close_std_0,58.888
3,daily_return_std_0,47.789
4,log_return_std_0,51.819
5,volume_change_std_0,83.667
6,relative_volume_std_0,45.399
7,log_volume_0,20.544
8,high_low_range_std_0,30.152
9,excess_return_std_0,33.323
10,open_std_1,46.567
11,high_std_1,21.002
12,low_std_1,21.345
13,close_std_1,56.294
14,daily_return_std_1,19.184
15,log_return_std_1,19.046
16,volume_change_std_1,18.005
17,relative_volume_std_1,31.381
18,log_volume_1,32.731
19,high_low_range_std_1,19.536
20,excess_return_std_1,20.52
21,open_std_2,20.968
22,high_std_2,33.392
23,low_std_2,19.317
24,close_std_2,88.559
25,daily_return_std_2,32.066
26,log_return_std_2,23.084
27,volume_change_std_2,31.284
28,relative_volume_std_2,22.795
29,log_volume_2,21.455
30,high_low_range_std_2,22.8
31,excess_return_std_2,17.808
