feature_index,feature_name,importance_score
0,high_std_0,28.013
1,low_std_0,32.971
2,close_std_0,20.872
3,daily_return_std_0,23.412
4,log_return_std_0,39.034
5,volume_change_std_0,52.085
6,relative_volume_std_0,36.918
7,log_volume_0,19.441
8,high_low_range_std_0,49.351
9,excess_return_std_0,21.185
10,open_std_1,62.102
11,high_std_1,21.788
12,low_std_1,76.17
13,close_std_1,18.776
14,daily_return_std_1,18.262
15,log_return_std_1,19.065
16,volume_change_std_1,44.834
17,relative_volume_std_1,20.28
18,log_volume_1,18.198
19,high_low_range_std_1,20.927
20,excess_return_std_1,20.271
21,open_std_2,22.307
22,high_std_2,50.612
23,low_std_2,95.46
24,close_std_2,32.126
25,daily_return_std_2,20.634
26,log_return_std_2,20.983
27,volume_change_std_2,35.483
28,relative_volume_std_2,42.634
29,log_volume_2,18.545
30,high_low_range_std_2,47.146
31,excess_return_std_2,35.024
