feature_index,feature_name,importance_score
0,log_volume_0,16.231
1,log_return_std_0,28.54
2,low_std_0,16.313
3,excess_return_std_0,24.805
4,daily_return_std_0,16.091
5,open_std_0,16.434
6,relative_volume_std_0,16.43
7,high_low_range_std_0,24.904
8,high_std_0,24.747
9,volume_change_std_0,15.715
10,close_std_1,24.988
11,log_volume_1,16.338
12,log_return_std_1,16.505
13,low_std_1,16.242
14,excess_return_std_1,16.481
15,daily_return_std_1,28.54
16,open_std_1,28.615
17,relative_volume_std_1,16.434
18,high_low_range_std_1,16.201
19,high_std_1,24.664
20,volume_change_std_1,24.934
21,close_std_2,16.172
22,log_volume_2,16.284
23,log_return_std_2,28.618
24,low_std_2,16.04
25,excess_return_std_2,28.649
26,daily_return_std_2,28.461
27,open_std_2,28.475
28,relative_volume_std_2,28.374
29,high_low_range_std_2,28.251
30,high_std_2,16.451
31,volume_change_std_2,28.477
32,ticker,15.96
33,time_period_idx,24.856
