feature_index,feature_name,importance_score
0,log_volume_0,16.474
1,log_return_std_0,28.5
2,low_std_0,16.607
3,excess_return_std_0,28.552
4,daily_return_std_0,16.272
5,open_std_0,24.958
6,relative_volume_std_0,24.818
7,high_low_range_std_0,16.46
8,high_std_0,24.711
9,volume_change_std_0,16.234
10,close_std_1,16.264
11,log_volume_1,15.649
12,log_return_std_1,28.595
13,low_std_1,28.489
14,excess_return_std_1,16.187
15,daily_return_std_1,16.443
16,open_std_1,16.084
17,relative_volume_std_1,16.238
18,high_low_range_std_1,15.983
19,high_std_1,24.921
20,volume_change_std_1,28.58
21,close_std_2,24.829
22,log_volume_2,16.287
23,log_return_std_2,28.428
24,low_std_2,16.308
25,excess_return_std_2,24.797
26,daily_return_std_2,28.438
27,open_std_2,28.434
28,relative_volume_std_2,28.413
29,high_low_range_std_2,16.375
30,high_std_2,16.053
31,volume_change_std_2,28.571
32,ticker,16.184
33,time_period_idx,24.726
