feature_index,feature_name,importance_score
0,High_0,35.797
1,Low_0,42.511
2,Open_0,23.926
3,Volume_0,122.185
4,daily_return_0,23.266
5,log_return_0,23.783
6,volume_change_0,23.479
7,relative_volume_0,35.955
8,high_low_range_0,23.529
9,excess_return_0,23.622
10,daily_return_zscore_0,35.768
11,log_return_zscore_0,23.937
12,volume_change_zscore_0,23.405
13,relative_volume_zscore_0,23.707
14,log_volume_0,42.547
15,Close_1,23.624
16,High_1,23.694
17,Low_1,42.265
18,Open_1,42.274
19,Volume_1,118.836
20,daily_return_1,35.714
21,log_return_1,42.473
22,volume_change_1,35.411
23,relative_volume_1,23.387
24,high_low_range_1,23.972
25,excess_return_1,23.104
26,daily_return_zscore_1,42.46
27,log_return_zscore_1,23.841
28,volume_change_zscore_1,23.342
29,relative_volume_zscore_1,35.509
30,log_volume_1,23.212
31,Close_2,42.347
32,High_2,23.682
33,Low_2,23.216
34,Open_2,41.646
35,Volume_2,44.664
36,daily_return_2,23.756
37,log_return_2,35.744
38,volume_change_2,35.49
39,relative_volume_2,23.596
40,high_low_range_2,23.453
41,excess_return_2,35.987
42,daily_return_zscore_2,35.72
43,log_return_zscore_2,23.597
44,volume_change_zscore_2,35.939
45,relative_volume_zscore_2,23.806
46,log_volume_2,35.736
