feature_index,feature_name,importance_score
0,high_std_0,18.556
1,low_std_0,18.483
2,close_std_0,18.938
3,daily_return_std_0,28.888
4,log_return_std_0,28.482
5,volume_change_std_0,22.516
6,relative_volume_std_0,21.839
7,log_volume_0,18.653
8,high_low_range_std_0,46.283
9,excess_return_std_0,28.859
10,open_std_1,20.188
11,high_std_1,45.854
12,low_std_1,19.823
13,close_std_1,42.519
14,daily_return_std_1,64.382
15,log_return_std_1,57.306
16,volume_change_std_1,30.097
17,relative_volume_std_1,31.683
18,log_volume_1,19.16
19,high_low_range_std_1,134.592
20,excess_return_std_1,40.993
21,open_std_2,41.68
22,high_std_2,20.346
23,low_std_2,19.961
24,close_std_2,22.399
25,daily_return_std_2,39.717
26,log_return_std_2,37.898
27,volume_change_std_2,19.164
28,relative_volume_std_2,21.372
29,log_volume_2,18.138
30,high_low_range_std_2,33.901
31,excess_return_std_2,22.278
