feature_index,feature_name,importance_score
0,log_volume_0,16.453
1,log_return_std_0,28.447
2,low_std_0,28.65
3,excess_return_std_0,16.398
4,daily_return_std_0,16.008
5,open_std_0,16.419
6,relative_volume_std_0,28.497
7,high_low_range_std_0,16.191
8,high_std_0,28.495
9,volume_change_std_0,16.219
10,close_std_1,24.748
11,log_volume_1,16.283
12,log_return_std_1,28.554
13,low_std_1,24.881
14,excess_return_std_1,24.984
15,daily_return_std_1,16.206
16,open_std_1,28.413
17,relative_volume_std_1,16.421
18,high_low_range_std_1,16.169
19,high_std_1,16.284
20,volume_change_std_1,24.921
21,close_std_2,16.403
22,log_volume_2,24.926
23,log_return_std_2,16.039
24,low_std_2,15.956
25,excess_return_std_2,16.442
26,daily_return_std_2,16.008
27,open_std_2,28.613
28,relative_volume_std_2,28.338
29,high_low_range_std_2,16.373
30,high_std_2,28.534
31,volume_change_std_2,24.912
32,ticker,24.919
33,time_period_idx,28.459
