feature_index,feature_name,importance_score
0,high_std_0,18.736
1,low_std_0,19.757
2,close_std_0,35.741
3,daily_return_std_0,21.001
4,log_return_std_0,20.792
5,volume_change_std_0,20.973
6,relative_volume_std_0,33.664
7,log_volume_0,19.831
8,high_low_range_std_0,21.811
9,excess_return_std_0,21.275
10,open_std_1,59.504
11,high_std_1,22.664
12,low_std_1,93.553
13,close_std_1,64.447
14,daily_return_std_1,21.383
15,log_return_std_1,22.673
16,volume_change_std_1,30.953
17,relative_volume_std_1,30.624
18,log_volume_1,20.111
19,high_low_range_std_1,76.198
20,excess_return_std_1,35.618
21,open_std_2,126.198
22,high_std_2,33.784
23,low_std_2,35.406
24,close_std_2,41.381
25,daily_return_std_2,79.595
26,log_return_std_2,69.197
27,volume_change_std_2,18.948
28,relative_volume_std_2,18.274
29,log_volume_2,18.421
30,high_low_range_std_2,22.088
31,excess_return_std_2,114.587
