feature_index,feature_name,importance_score
0,High_0,23.775
1,Low_0,44.533
2,Open_0,35.692
3,Volume_0,47.889
4,daily_return_0,23.449
5,log_return_0,35.68
6,volume_change_0,35.551
7,relative_volume_0,41.663
8,high_low_range_0,35.629
9,excess_return_0,23.343
10,daily_return_zscore_0,35.69
11,log_return_zscore_0,23.872
12,volume_change_zscore_0,23.89
13,relative_volume_zscore_0,42.577
14,log_volume_0,23.47
15,Close_1,44.536
16,High_1,23.724
17,Low_1,23.347
18,Open_1,22.987
19,Volume_1,52.1
20,daily_return_1,23.388
21,log_return_1,23.632
22,volume_change_1,42.467
23,relative_volume_1,23.456
24,high_low_range_1,23.687
25,excess_return_1,23.767
26,daily_return_zscore_1,42.557
27,log_return_zscore_1,23.528
28,volume_change_zscore_1,23.85
29,relative_volume_zscore_1,23.902
30,log_volume_1,23.53
31,Close_2,35.733
32,High_2,35.821
33,Low_2,23.847
34,Open_2,23.427
35,Volume_2,43.517
36,daily_return_2,35.324
37,log_return_2,42.223
38,volume_change_2,23.838
39,relative_volume_2,35.921
40,high_low_range_2,23.194
41,excess_return_2,23.392
42,daily_return_zscore_2,23.515
43,log_return_zscore_2,42.505
44,volume_change_zscore_2,35.106
45,relative_volume_zscore_2,35.893
46,log_volume_2,35.432
