window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
224,2,LLY,9.68224,2023-12-07,2023-12-11,-0.4278033462518313,14.55506458866523,-0.0672618974794509,-1.053849380358818,-0.826866281435995,-0.0708572296766695,-0.4888675822094941,-0.3460088561326074,0.0984981370106083,-1.1728318464140972,-0.1974238183786578,2.089261082610004,14.709392477390091,1.9235081294811696,0.2534074779138021,1.4069856503818396,1.93609827379896,-0.226988254663896,-0.2669131954716793,0.5262981397244507,0.5947719040400944,-0.0452543214845873,-1.215168655190131,15.540792026479576,-2.1349446975975295,-2.100103637105314,-1.9778571940202312,-2.1227726251842003,1.8467509083801057,1.4327969956359667,2.5842604273282777,1.292885970115308,1.376442326507384
