feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.475
1,relative_volume_zscore_0,36.449
2,Close_0,43.508
3,Volume_0,23.805
4,Open_0,36.185
5,Low_0,23.927
6,relative_volume_0,36.483
7,high_low_range_0,36.247
8,daily_return_0,43.562
9,volume_change_0,24.039
10,log_return_0,22.741
11,excess_return_0,43.357
12,High_0,23.268
13,volume_change_zscore_0,36.357
14,log_return_zscore_0,42.396
15,log_volume_1,43.486
16,daily_return_zscore_1,36.34
17,relative_volume_zscore_1,36.323
18,Close_1,23.753
19,Volume_1,23.812
20,Open_1,24.036
21,Low_1,43.473
22,relative_volume_1,23.726
23,high_low_range_1,23.689
24,daily_return_1,23.555
25,volume_change_1,42.375
26,log_return_1,23.771
27,excess_return_1,23.371
28,High_1,43.538
29,volume_change_zscore_1,36.332
30,log_return_zscore_1,22.831
31,log_volume_2,43.562
32,daily_return_zscore_2,36.21
33,relative_volume_zscore_2,36.441
34,Close_2,36.132
35,Volume_2,23.476
36,Open_2,23.382
37,Low_2,43.475
38,relative_volume_2,23.559
39,high_low_range_2,23.987
40,daily_return_2,23.061
41,volume_change_2,43.564
42,log_return_2,23.911
43,excess_return_2,23.887
44,High_2,23.304
45,volume_change_zscore_2,23.382
46,log_return_zscore_2,23.795
47,ticker,23.356
48,time_period_idx,36.29
