feature_index,feature_name,importance_score
0,feature_0,9.615
1,feature_1,9.536
2,feature_2,9.482
3,feature_3,6.883
4,feature_4,6.903
5,feature_5,6.9
6,feature_6,6.881
7,feature_7,9.379
8,feature_8,9.566
9,feature_9,9.463
10,feature_10,9.434
11,feature_11,9.494
12,feature_12,9.594
13,feature_13,9.437
14,feature_14,6.746
