feature_index,feature_name,importance_score
0,High_0,23.908
1,Low_0,23.261
2,Open_0,23.672
3,Volume_0,47.159
4,daily_return_0,24.07
5,log_return_0,23.644
6,volume_change_0,23.204
7,relative_volume_0,35.957
8,high_low_range_0,24.13
9,excess_return_0,23.788
10,daily_return_zscore_0,23.966
11,log_return_zscore_0,23.741
12,volume_change_zscore_0,24.112
13,relative_volume_zscore_0,24.042
14,log_volume_0,23.43
15,Close_1,57.866
16,High_1,60.969
17,Low_1,51.12
18,Open_1,23.839
19,Volume_1,46.445
20,daily_return_1,23.456
21,log_return_1,23.43
22,volume_change_1,39.777
23,relative_volume_1,42.286
24,high_low_range_1,22.584
25,excess_return_1,35.472
26,daily_return_zscore_1,24.124
27,log_return_zscore_1,35.89
28,volume_change_zscore_1,36.572
29,relative_volume_zscore_1,36.661
30,log_volume_1,23.66
31,Close_2,54.182
32,High_2,37.45
33,Low_2,73.115
34,Open_2,42.522
35,Volume_2,51.598
36,daily_return_2,24.162
37,log_return_2,35.528
38,volume_change_2,43.896
39,relative_volume_2,38.58
40,high_low_range_2,24.236
41,excess_return_2,23.443
42,daily_return_zscore_2,36.619
43,log_return_zscore_2,23.963
44,volume_change_zscore_2,39.694
45,relative_volume_zscore_2,35.879
46,log_volume_2,24.321
