feature_index,feature_name,importance_score
0,High_0,35.492
1,Low_0,22.907
2,Open_0,35.447
3,Volume_0,43.227
4,daily_return_0,23.21
5,log_return_0,41.992
6,volume_change_0,23.256
7,relative_volume_0,35.605
8,high_low_range_0,35.522
9,excess_return_0,23.212
10,daily_return_zscore_0,22.598
11,log_return_zscore_0,22.813
12,volume_change_zscore_0,35.626
13,relative_volume_zscore_0,23.672
14,log_volume_0,35.496
15,Close_1,23.589
16,High_1,23.016
17,Low_1,42.228
18,Open_1,35.621
19,Volume_1,50.583
20,daily_return_1,42.159
21,log_return_1,22.984
22,volume_change_1,35.558
23,relative_volume_1,23.309
24,high_low_range_1,35.594
25,excess_return_1,35.171
26,daily_return_zscore_1,23.501
27,log_return_zscore_1,23.074
28,volume_change_zscore_1,23.004
29,relative_volume_zscore_1,23.609
30,log_volume_1,42.166
31,Close_2,42.174
32,High_2,23.215
33,Low_2,23.339
34,Open_2,23.571
35,Volume_2,44.554
36,daily_return_2,23.121
37,log_return_2,22.812
38,volume_change_2,23.25
39,relative_volume_2,41.384
40,high_low_range_2,42.403
41,excess_return_2,23.688
42,daily_return_zscore_2,23.483
43,log_return_zscore_2,23.383
44,volume_change_zscore_2,42.178
45,relative_volume_zscore_2,35.523
46,log_volume_2,35.339
