feature_index,feature_name,importance_score
0,High_0,36.131
1,Low_0,23.802
2,Open_0,36.182
3,Volume_0,106.597
4,daily_return_0,42.664
5,log_return_0,36.245
6,volume_change_0,42.601
7,relative_volume_0,23.357
8,high_low_range_0,24.045
9,excess_return_0,24.136
10,daily_return_zscore_0,23.268
11,log_return_zscore_0,35.805
12,volume_change_zscore_0,36.032
13,relative_volume_zscore_0,22.87
14,log_volume_0,23.764
15,Close_1,23.721
16,High_1,23.647
17,Low_1,36.288
18,Open_1,36.269
19,Volume_1,94.911
20,daily_return_1,41.725
21,log_return_1,23.98
22,volume_change_1,35.946
23,relative_volume_1,35.91
24,high_low_range_1,23.907
25,excess_return_1,24.04
26,daily_return_zscore_1,23.853
27,log_return_zscore_1,24.081
28,volume_change_zscore_1,24.162
29,relative_volume_zscore_1,23.828
30,log_volume_1,23.849
31,Close_2,42.685
32,High_2,23.659
33,Low_2,23.412
34,Open_2,23.605
35,Volume_2,119.568
36,daily_return_2,23.302
37,log_return_2,24.181
38,volume_change_2,42.652
39,relative_volume_2,36.005
40,high_low_range_2,35.998
41,excess_return_2,23.372
42,daily_return_zscore_2,23.515
43,log_return_zscore_2,36.007
44,volume_change_zscore_2,42.569
45,relative_volume_zscore_2,42.598
46,log_volume_2,42.74
