feature_index,feature_name,importance_score
0,high_std_0,34.307
1,low_std_0,19.356
2,close_std_0,35.831
3,daily_return_std_0,22.162
4,log_return_std_0,33.792
5,volume_change_std_0,48.26
6,relative_volume_std_0,44.383
7,log_volume_0,18.969
8,high_low_range_std_0,22.06
9,excess_return_std_0,32.521
10,open_std_1,20.071
11,high_std_1,21.541
12,low_std_1,78.119
13,close_std_1,21.606
14,daily_return_std_1,19.347
15,log_return_std_1,20.59
16,volume_change_std_1,31.827
17,relative_volume_std_1,30.593
18,log_volume_1,18.897
19,high_low_range_std_1,22.279
20,excess_return_std_1,49.848
21,open_std_2,77.749
22,high_std_2,49.4
23,low_std_2,92.893
24,close_std_2,83.093
25,daily_return_std_2,18.601
26,log_return_std_2,19.595
27,volume_change_std_2,20.664
28,relative_volume_std_2,46.053
29,log_volume_2,17.698
30,high_low_range_std_2,34.826
31,excess_return_std_2,21.87
