feature_index,feature_name,importance_score
0,High_0,35.774
1,Low_0,23.109
2,Open_0,23.625
3,Volume_0,43.216
4,daily_return_0,23.702
5,log_return_0,42.038
6,volume_change_0,23.496
7,relative_volume_0,23.597
8,high_low_range_0,23.532
9,excess_return_0,23.788
10,daily_return_zscore_0,35.794
11,log_return_zscore_0,23.145
12,volume_change_zscore_0,35.743
13,relative_volume_zscore_0,23.526
14,log_volume_0,35.571
15,Close_1,23.007
16,High_1,23.35
17,Low_1,41.598
18,Open_1,42.069
19,Volume_1,43.227
20,daily_return_1,23.529
21,log_return_1,23.198
22,volume_change_1,35.367
23,relative_volume_1,35.361
24,high_low_range_1,23.477
25,excess_return_1,35.756
26,daily_return_zscore_1,23.611
27,log_return_zscore_1,23.423
28,volume_change_zscore_1,35.565
29,relative_volume_zscore_1,35.499
30,log_volume_1,23.693
31,Close_2,35.815
32,High_2,23.213
33,Low_2,42.161
34,Open_2,41.977
35,Volume_2,49.493
36,daily_return_2,23.719
37,log_return_2,35.761
38,volume_change_2,23.552
39,relative_volume_2,42.164
40,high_low_range_2,22.925
41,excess_return_2,23.654
42,daily_return_zscore_2,42.361
43,log_return_zscore_2,23.717
44,volume_change_zscore_2,42.055
45,relative_volume_zscore_2,23.734
46,log_volume_2,35.837
