feature_index,feature_name,importance_score
0,High_0,42.162
1,Low_0,22.809
2,Open_0,24.1
3,Volume_0,83.066
4,daily_return_0,23.347
5,log_return_0,23.764
6,volume_change_0,23.884
7,relative_volume_0,35.973
8,high_low_range_0,24.224
9,excess_return_0,23.75
10,daily_return_zscore_0,22.693
11,log_return_zscore_0,35.858
12,volume_change_zscore_0,41.919
13,relative_volume_zscore_0,24.207
14,log_volume_0,43.138
15,Close_1,36.1
16,High_1,35.707
17,Low_1,35.729
18,Open_1,23.998
19,Volume_1,59.277
20,daily_return_1,35.86
21,log_return_1,23.765
22,volume_change_1,43.028
23,relative_volume_1,42.243
24,high_low_range_1,23.215
25,excess_return_1,23.888
26,daily_return_zscore_1,23.485
27,log_return_zscore_1,23.104
28,volume_change_zscore_1,42.521
29,relative_volume_zscore_1,42.194
30,log_volume_1,23.979
31,Close_2,36.155
32,High_2,36.226
33,Low_2,24.226
34,Open_2,23.24
35,Volume_2,73.874
36,daily_return_2,36.222
37,log_return_2,23.551
38,volume_change_2,36.01
39,relative_volume_2,42.397
40,high_low_range_2,23.837
41,excess_return_2,23.819
42,daily_return_zscore_2,24.22
43,log_return_zscore_2,23.623
44,volume_change_zscore_2,23.323
45,relative_volume_zscore_2,35.905
46,log_volume_2,35.952
