feature_index,feature_name,importance_score
0,log_volume_0,24.862
1,log_return_std_0,16.115
2,low_std_0,16.382
3,excess_return_std_0,28.449
4,daily_return_std_0,28.452
5,open_std_0,16.383
6,relative_volume_std_0,24.684
7,high_low_range_std_0,15.993
8,high_std_0,28.456
9,volume_change_std_0,16.416
10,close_std_1,28.524
11,log_volume_1,28.585
12,log_return_std_1,16.128
13,low_std_1,24.871
14,excess_return_std_1,28.554
15,daily_return_std_1,24.906
16,open_std_1,16.145
17,relative_volume_std_1,28.519
18,high_low_range_std_1,16.201
19,high_std_1,28.587
20,volume_change_std_1,16.462
21,close_std_2,24.907
22,log_volume_2,16.121
23,log_return_std_2,28.464
24,low_std_2,16.269
25,excess_return_std_2,16.179
26,daily_return_std_2,28.41
27,open_std_2,16.345
28,relative_volume_std_2,16.503
29,high_low_range_std_2,24.912
30,high_std_2,24.806
31,volume_change_std_2,16.26
32,ticker,16.32
33,time_period_idx,16.173
