feature_index,feature_name,importance_score
0,High_0,23.338
1,Low_0,23.841
2,Open_0,23.26
3,Volume_0,43.661
4,daily_return_0,23.833
5,log_return_0,23.362
6,volume_change_0,23.49
7,relative_volume_0,23.687
8,high_low_range_0,23.423
9,excess_return_0,35.464
10,daily_return_zscore_0,23.934
11,log_return_zscore_0,24.055
12,volume_change_zscore_0,35.686
13,relative_volume_zscore_0,43.368
14,log_volume_0,24.015
15,Close_1,23.45
16,High_1,35.78
17,Low_1,23.218
18,Open_1,23.631
19,Volume_1,70.415
20,daily_return_1,35.396
21,log_return_1,35.921
22,volume_change_1,23.7
23,relative_volume_1,47.217
24,high_low_range_1,35.781
25,excess_return_1,23.847
26,daily_return_zscore_1,35.778
27,log_return_zscore_1,35.945
28,volume_change_zscore_1,23.501
29,relative_volume_zscore_1,44.748
30,log_volume_1,24.055
31,Close_2,36.027
32,High_2,23.52
33,Low_2,35.827
34,Open_2,35.965
35,Volume_2,72.495
36,daily_return_2,35.962
37,log_return_2,22.928
38,volume_change_2,23.646
39,relative_volume_2,44.795
40,high_low_range_2,41.964
41,excess_return_2,42.408
42,daily_return_zscore_2,23.813
43,log_return_zscore_2,23.394
44,volume_change_zscore_2,51.544
45,relative_volume_zscore_2,24.031
46,log_volume_2,43.123
