feature_index,feature_name,importance_score
0,high_std_0,64.67
1,low_std_0,32.242
2,close_std_0,58.663
3,daily_return_std_0,22.345
4,log_return_std_0,21.263
5,volume_change_std_0,30.037
6,relative_volume_std_0,31.852
7,log_volume_0,18.773
8,high_low_range_std_0,31.814
9,excess_return_std_0,60.31
10,open_std_1,92.772
11,high_std_1,50.602
12,low_std_1,21.614
13,close_std_1,80.939
14,daily_return_std_1,19.83
15,log_return_std_1,20.843
16,volume_change_std_1,22.421
17,relative_volume_std_1,39.655
18,log_volume_1,19.542
19,high_low_range_std_1,43.607
20,excess_return_std_1,19.775
21,open_std_2,83.385
22,high_std_2,22.045
23,low_std_2,22.284
24,close_std_2,21.63
25,daily_return_std_2,38.697
26,log_return_std_2,32.997
27,volume_change_std_2,19.013
28,relative_volume_std_2,23.092
29,log_volume_2,18.355
30,high_low_range_std_2,23.022
31,excess_return_std_2,34.05
