feature_index,feature_name,importance_score
0,high_std_0,79.756
1,low_std_0,62.302
2,close_std_0,89.489
3,daily_return_std_0,29.895
4,log_return_std_0,31.768
5,volume_change_std_0,67.294
6,relative_volume_std_0,65.436
7,log_volume_0,19.076
8,high_low_range_std_0,36.494
9,excess_return_std_0,47.266
10,open_std_1,60.912
11,high_std_1,82.023
12,low_std_1,55.006
13,close_std_1,22.203
14,daily_return_std_1,29.891
15,log_return_std_1,21.124
16,volume_change_std_1,20.583
17,relative_volume_std_1,35.782
18,log_volume_1,19.982
19,high_low_range_std_1,30.317
20,excess_return_std_1,40.629
21,open_std_2,19.464
22,high_std_2,22.458
23,low_std_2,21.026
24,close_std_2,21.015
25,daily_return_std_2,19.356
26,log_return_std_2,19.707
27,volume_change_std_2,20.962
28,relative_volume_std_2,19.41
29,log_volume_2,18.528
30,high_low_range_std_2,19.273
31,excess_return_std_2,18.93
