feature_index,feature_name,importance_score
0,high_std_0,20.614
1,low_std_0,21.564
2,close_std_0,21.037
3,daily_return_std_0,44.545
4,log_return_std_0,40.276
5,volume_change_std_0,43.708
6,relative_volume_std_0,76.912
7,log_volume_0,19.193
8,high_low_range_std_0,20.862
9,excess_return_std_0,34.848
10,open_std_1,64.053
11,high_std_1,48.48
12,low_std_1,21.335
13,close_std_1,31.73
14,daily_return_std_1,41.925
15,log_return_std_1,21.758
16,volume_change_std_1,30.13
17,relative_volume_std_1,33.003
18,log_volume_1,18.225
19,high_low_range_std_1,41.003
20,excess_return_std_1,20.159
21,open_std_2,30.281
22,high_std_2,18.669
23,low_std_2,28.52
24,close_std_2,20.844
25,daily_return_std_2,18.792
26,log_return_std_2,20.023
27,volume_change_std_2,18.503
28,relative_volume_std_2,46.897
29,log_volume_2,17.974
30,high_low_range_std_2,19.707
31,excess_return_std_2,32.683
