feature_index,feature_name,importance_score
0,log_volume_0,16.294
1,log_return_std_0,15.921
2,low_std_0,16.258
3,excess_return_std_0,28.403
4,daily_return_std_0,16.356
5,open_std_0,16.397
6,relative_volume_std_0,16.355
7,high_low_range_std_0,15.87
8,high_std_0,28.55
9,volume_change_std_0,16.308
10,close_std_1,28.525
11,log_volume_1,16.243
12,log_return_std_1,24.875
13,low_std_1,16.497
14,excess_return_std_1,24.904
15,daily_return_std_1,24.791
16,open_std_1,28.453
17,relative_volume_std_1,16.132
18,high_low_range_std_1,24.677
19,high_std_1,16.121
20,volume_change_std_1,28.422
21,close_std_2,28.655
22,log_volume_2,28.528
23,log_return_std_2,16.487
24,low_std_2,16.352
25,excess_return_std_2,24.696
26,daily_return_std_2,16.385
27,open_std_2,28.385
28,relative_volume_std_2,28.622
29,high_low_range_std_2,28.457
30,high_std_2,24.887
31,volume_change_std_2,16.404
32,ticker,16.306
33,time_period_idx,24.956
