feature_index,feature_name,importance_score
0,log_volume_0,28.569
1,log_return_std_0,28.559
2,low_std_0,28.381
3,excess_return_std_0,16.203
4,daily_return_std_0,16.445
5,open_std_0,15.813
6,relative_volume_std_0,16.359
7,high_low_range_std_0,24.931
8,high_std_0,24.91
9,volume_change_std_0,24.792
10,close_std_1,16.27
11,log_volume_1,24.846
12,log_return_std_1,24.819
13,low_std_1,28.44
14,excess_return_std_1,16.003
15,daily_return_std_1,16.581
16,open_std_1,15.935
17,relative_volume_std_1,28.597
18,high_low_range_std_1,16.586
19,high_std_1,16.537
20,volume_change_std_1,16.606
21,close_std_2,28.447
22,log_volume_2,16.251
23,log_return_std_2,28.601
24,low_std_2,24.643
25,excess_return_std_2,15.83
26,daily_return_std_2,16.594
27,open_std_2,28.415
28,relative_volume_std_2,28.383
29,high_low_range_std_2,16.439
30,high_std_2,24.708
31,volume_change_std_2,16.501
32,ticker,28.608
33,time_period_idx,15.887
