feature_index,feature_name,importance_score
0,high_std_0,19.545
1,low_std_0,19.869
2,close_std_0,21.136
3,daily_return_std_0,54.921
4,log_return_std_0,56.932
5,volume_change_std_0,54.61
6,relative_volume_std_0,29.084
7,log_volume_0,19.231
8,high_low_range_std_0,44.073
9,excess_return_std_0,49.904
10,open_std_1,20.739
11,high_std_1,21.076
12,low_std_1,20.7
13,close_std_1,20.627
14,daily_return_std_1,18.627
15,log_return_std_1,19.044
16,volume_change_std_1,18.391
17,relative_volume_std_1,18.115
18,log_volume_1,17.653
19,high_low_range_std_1,19
20,excess_return_std_1,17.788
21,open_std_2,21.17
22,high_std_2,30.639
23,low_std_2,53.168
24,close_std_2,58.831
25,daily_return_std_2,32.357
26,log_return_std_2,30.451
27,volume_change_std_2,84.628
28,relative_volume_std_2,42.175
29,log_volume_2,30.358
30,high_low_range_std_2,49.133
31,excess_return_std_2,33.109
