feature_index,feature_name,importance_score
0,High_0,41.901
1,Low_0,24.107
2,Open_0,23.436
3,Volume_0,154.265
4,daily_return_0,24.003
5,log_return_0,35.77
6,volume_change_0,23.947
7,relative_volume_0,35.769
8,high_low_range_0,23.937
9,excess_return_0,23.934
10,daily_return_zscore_0,36.029
11,log_return_zscore_0,23.604
12,volume_change_zscore_0,24.133
13,relative_volume_zscore_0,43.168
14,log_volume_0,42.534
15,Close_1,23.78
16,High_1,42.637
17,Low_1,23.942
18,Open_1,23.407
19,Volume_1,58.547
20,daily_return_1,35.752
21,log_return_1,35.985
22,volume_change_1,35.945
23,relative_volume_1,36.007
24,high_low_range_1,24.158
25,excess_return_1,24.045
26,daily_return_zscore_1,43.368
27,log_return_zscore_1,36.001
28,volume_change_zscore_1,23.589
29,relative_volume_zscore_1,24.134
30,log_volume_1,42.597
31,Close_2,24.077
32,High_2,35.939
33,Low_2,23.643
34,Open_2,35.665
35,Volume_2,157.458
36,daily_return_2,23.938
37,log_return_2,23.698
38,volume_change_2,35.817
39,relative_volume_2,24.013
40,high_low_range_2,23.435
41,excess_return_2,35.633
42,daily_return_zscore_2,42.753
43,log_return_zscore_2,24.083
44,volume_change_zscore_2,23.946
45,relative_volume_zscore_2,42.498
46,log_volume_2,23.212
