feature_index,feature_name,importance_score
0,high_std_0,77.582
1,low_std_0,65.334
2,close_std_0,212.454
3,daily_return_std_0,37.505
4,log_return_std_0,34.473
5,volume_change_std_0,60.563
6,relative_volume_std_0,42.002
7,log_volume_0,21.173
8,high_low_range_std_0,19.704
9,excess_return_std_0,38.95
10,open_std_1,115.735
11,high_std_1,57.402
12,low_std_1,85.15
13,close_std_1,105.2
14,daily_return_std_1,24.143
15,log_return_std_1,33.965
16,volume_change_std_1,18.605
17,relative_volume_std_1,20.275
18,log_volume_1,22.974
19,high_low_range_std_1,21.747
20,excess_return_std_1,23.598
21,open_std_2,39.152
22,high_std_2,59.675
23,low_std_2,36.035
24,close_std_2,23.586
25,daily_return_std_2,18.166
26,log_return_std_2,18.634
27,volume_change_std_2,18.072
28,relative_volume_std_2,17.968
29,log_volume_2,19.138
30,high_low_range_std_2,19.07
31,excess_return_std_2,18.138
