feature_index,feature_name,importance_score
0,log_volume_0,24.724
1,log_return_std_0,15.891
2,low_std_0,28.602
3,excess_return_std_0,16.152
4,daily_return_std_0,28.388
5,open_std_0,16.203
6,relative_volume_std_0,28.285
7,high_low_range_std_0,16.056
8,high_std_0,16.325
9,volume_change_std_0,28.634
10,close_std_1,28.395
11,log_volume_1,24.849
12,log_return_std_1,16.308
13,low_std_1,16.105
14,excess_return_std_1,15.89
15,daily_return_std_1,24.917
16,open_std_1,16.24
17,relative_volume_std_1,16.421
18,high_low_range_std_1,24.878
19,high_std_1,16.294
20,volume_change_std_1,28.585
21,close_std_2,16.216
22,log_volume_2,16.264
23,log_return_std_2,16.063
24,low_std_2,16.081
25,excess_return_std_2,16.437
26,daily_return_std_2,24.893
27,open_std_2,24.704
28,relative_volume_std_2,28.618
29,high_low_range_std_2,24.695
30,high_std_2,16.374
31,volume_change_std_2,28.556
32,ticker,28.362
33,time_period_idx,28.575
