feature_index,feature_name,importance_score
0,High_0,23.494
1,Low_0,35.58
2,Open_0,35.756
3,Volume_0,44.218
4,daily_return_0,35.467
5,log_return_0,35.681
6,volume_change_0,42.155
7,relative_volume_0,35.307
8,high_low_range_0,23.78
9,excess_return_0,35.603
10,daily_return_zscore_0,23.694
11,log_return_zscore_0,23.833
12,volume_change_zscore_0,23.834
13,relative_volume_zscore_0,46.641
14,log_volume_0,23.422
15,Close_1,23.693
16,High_1,35.982
17,Low_1,23.314
18,Open_1,22.797
19,Volume_1,45.769
20,daily_return_1,35.479
21,log_return_1,23.394
22,volume_change_1,24.052
23,relative_volume_1,23.751
24,high_low_range_1,23.679
25,excess_return_1,23.005
26,daily_return_zscore_1,36.017
27,log_return_zscore_1,43.042
28,volume_change_zscore_1,46.681
29,relative_volume_zscore_1,56.738
30,log_volume_1,23.922
31,Close_2,22.694
32,High_2,35.562
33,Low_2,23.33
34,Open_2,24.045
35,Volume_2,50.305
36,daily_return_2,35.702
37,log_return_2,23.427
38,volume_change_2,62.923
39,relative_volume_2,23.973
40,high_low_range_2,23.559
41,excess_return_2,35.738
42,daily_return_zscore_2,44.119
43,log_return_zscore_2,23.32
44,volume_change_zscore_2,23.798
45,relative_volume_zscore_2,44.077
46,log_volume_2,23.639
