feature_index,feature_name,importance_score
0,High_0,42.219
1,Low_0,42.137
2,Open_0,35.455
3,Volume_0,43.388
4,daily_return_0,42.28
5,log_return_0,23.259
6,volume_change_0,41.388
7,relative_volume_0,35.261
8,high_low_range_0,23.607
9,excess_return_0,23.336
10,daily_return_zscore_0,35.319
11,log_return_zscore_0,35.654
12,volume_change_zscore_0,23.172
13,relative_volume_zscore_0,23.399
14,log_volume_0,23.117
15,Close_1,35.438
16,High_1,23.493
17,Low_1,23.419
18,Open_1,41.928
19,Volume_1,55.821
20,daily_return_1,22.798
21,log_return_1,23.364
22,volume_change_1,35.19
23,relative_volume_1,23.533
24,high_low_range_1,23.167
25,excess_return_1,35.391
26,daily_return_zscore_1,23.261
27,log_return_zscore_1,35.093
28,volume_change_zscore_1,23.468
29,relative_volume_zscore_1,42.249
30,log_volume_1,23.458
31,Close_2,42.015
32,High_2,23.648
33,Low_2,35.598
34,Open_2,23.052
35,Volume_2,49.114
36,daily_return_2,23.315
37,log_return_2,35.585
38,volume_change_2,23.636
39,relative_volume_2,35.55
40,high_low_range_2,35.608
41,excess_return_2,23.43
42,daily_return_zscore_2,23.71
43,log_return_zscore_2,23.578
44,volume_change_zscore_2,23.425
45,relative_volume_zscore_2,22.872
46,log_volume_2,41.825
