feature_index,feature_name,importance_score
0,log_volume_0,28.541
1,log_return_std_0,16.445
2,low_std_0,16.418
3,excess_return_std_0,24.846
4,daily_return_std_0,16.172
5,open_std_0,28.563
6,relative_volume_std_0,16.361
7,high_low_range_std_0,24.852
8,high_std_0,15.97
9,volume_change_std_0,16.155
10,close_std_1,16.188
11,log_volume_1,24.956
12,log_return_std_1,16.226
13,low_std_1,28.337
14,excess_return_std_1,16.312
15,daily_return_std_1,28.388
16,open_std_1,16.376
17,relative_volume_std_1,16.453
18,high_low_range_std_1,16.316
19,high_std_1,16.316
20,volume_change_std_1,28.59
21,close_std_2,28.446
22,log_volume_2,28.474
23,log_return_std_2,28.481
24,low_std_2,24.846
25,excess_return_std_2,15.924
26,daily_return_std_2,24.702
27,open_std_2,16.214
28,relative_volume_std_2,28.573
29,high_low_range_std_2,28.607
30,high_std_2,16.42
31,volume_change_std_2,16.433
32,ticker,24.965
33,time_period_idx,24.962
