feature_index,feature_name,importance_score
0,High_0,23.804
1,Low_0,23.477
2,Open_0,23.674
3,Volume_0,106.662
4,daily_return_0,23.083
5,log_return_0,23.397
6,volume_change_0,42.482
7,relative_volume_0,23.557
8,high_low_range_0,35.646
9,excess_return_0,23.697
10,daily_return_zscore_0,36.645
11,log_return_zscore_0,36.567
12,volume_change_zscore_0,36.103
13,relative_volume_zscore_0,45.096
14,log_volume_0,45.317
15,Close_1,23.684
16,High_1,35.897
17,Low_1,23.874
18,Open_1,23.481
19,Volume_1,45.598
20,daily_return_1,36.151
21,log_return_1,22.852
22,volume_change_1,44.509
23,relative_volume_1,36.168
24,high_low_range_1,23.853
25,excess_return_1,35.794
26,daily_return_zscore_1,41.995
27,log_return_zscore_1,36.436
28,volume_change_zscore_1,23.96
29,relative_volume_zscore_1,35.834
30,log_volume_1,42.437
31,Close_2,35.714
32,High_2,23.837
33,Low_2,23.661
34,Open_2,23.78
35,Volume_2,102.27
36,daily_return_2,35.582
37,log_return_2,23.946
38,volume_change_2,44.178
39,relative_volume_2,23.371
40,high_low_range_2,23.534
41,excess_return_2,23.904
42,daily_return_zscore_2,23.297
43,log_return_zscore_2,23.593
44,volume_change_zscore_2,23.471
45,relative_volume_zscore_2,42.443
46,log_volume_2,23.564
