feature_index,feature_name,importance_score
0,log_volume_0,16.414
1,log_return_std_0,28.768
2,low_std_0,16.105
3,excess_return_std_0,28.375
4,daily_return_std_0,28.535
5,open_std_0,16.414
6,relative_volume_std_0,28.303
7,high_low_range_std_0,16.353
8,high_std_0,16.486
9,volume_change_std_0,24.656
10,close_std_1,28.547
11,log_volume_1,28.554
12,log_return_std_1,16.222
13,low_std_1,24.927
14,excess_return_std_1,28.44
15,daily_return_std_1,24.893
16,open_std_1,24.882
17,relative_volume_std_1,16.453
18,high_low_range_std_1,28.54
19,high_std_1,24.94
20,volume_change_std_1,28.443
21,close_std_2,16.242
22,log_volume_2,16.362
23,log_return_std_2,16.161
24,low_std_2,16.195
25,excess_return_std_2,16.355
26,daily_return_std_2,16.321
27,open_std_2,16.013
28,relative_volume_std_2,16.374
29,high_low_range_std_2,24.953
30,high_std_2,16.047
31,volume_change_std_2,24.905
32,ticker,16.206
33,time_period_idx,28.495
